time,Wx,Wy,Wz,Ax,Ay,Az,Yaw,Pitch,Roll
34.28,-0.06,0.0,0.24,-0.03,-0.23,0.97,4.45,12.05,-1.5
34.33,0.18,0.0,-0.31,-0.02,-0.2,0.98,4.45,12.06,-1.51
34.39,-0.55,0.31,-0.31,-0.02,-0.22,0.99,4.45,12.05,-1.51
34.44,0.24,-0.24,0.18,-0.02,-0.22,0.97,4.48,12.08,-1.52
34.49,0.31,-0.18,-0.73,-0.03,-0.2,0.98,4.47,12.06,-1.51
34.55,0.49,-0.06,0.67,-0.03,-0.21,0.96,4.48,12.06,-1.52
34.61,0.12,-0.06,-0.24,-0.02,-0.2,0.98,4.48,12.06,-1.52
34.66,0.06,-0.12,-0.31,-0.03,-0.23,0.97,4.48,12.07,-1.53
34.72,1.16,-2.44,-1.28,-0.0,-0.17,0.99,4.43,12.01,-1.46
34.77,-0.79,-3.17,-1.95,0.02,-0.21,0.95,4.42,11.96,-1.22
34.82,-0.85,-2.14,-4.15,0.01,-0.22,1.01,4.25,12.0,-1.04
34.88,-1.1,-1.1,-1.4,-0.04,-0.29,0.98,4.15,12.1,-0.98
34.93,0.61,1.65,4.58,-0.05,-0.24,0.98,4.15,12.09,-1.02
34.98,1.95,2.75,8.85,-0.06,-0.2,0.99,4.53,12.02,-1.3
35.04,4.52,3.72,11.72,-0.05,-0.18,0.97,5.03,11.84,-1.59
35.09,3.36,3.11,9.58,-0.03,-0.16,0.93,5.53,11.58,-1.91
35.15,2.38,5.49,6.41,-0.05,-0.21,1.04,5.89,11.4,-2.2
35.2,2.87,4.52,6.04,-0.06,-0.18,0.96,6.17,11.21,-2.54
35.26,2.32,3.17,2.81,-0.04,-0.12,0.98,6.33,11.05,-2.77
35.31,1.53,2.01,0.67,-0.03,-0.23,0.97,6.48,10.91,-2.91
35.37,-0.61,0.37,-7.63,-0.03,-0.29,0.98,6.25,11.03,-2.91
35.42,-2.81,-1.95,-14.77,-0.02,-0.24,0.99,5.7,11.21,-2.74
35.48,-1.71,-2.56,-13.98,-0.04,-0.19,0.99,4.86,11.43,-2.41
35.53,-0.55,-0.55,-4.33,-0.07,-0.14,0.98,4.41,11.45,-2.25
35.58,0.98,0.61,0.55,-0.06,-0.16,0.97,4.31,11.38,-2.28
35.64,0.18,1.22,-2.38,-0.02,-0.19,0.98,4.3,11.28,-2.32
35.69,0.61,0.37,-6.16,-0.03,-0.24,0.99,4.04,11.3,-2.3
35.75,-0.49,1.1,-8.48,-0.04,-0.23,0.96,3.66,11.35,-2.26
35.8,0.49,1.77,-8.97,-0.03,-0.15,1.0,3.14,11.33,-2.24
35.86,1.59,0.55,-0.85,-0.03,-0.09,0.98,2.86,11.23,-2.22
35.91,0.24,-0.61,2.99,-0.04,-0.18,0.96,2.95,11.06,-2.25
35.97,-0.67,-0.31,3.72,-0.03,-0.29,0.99,3.13,11.12,-2.24
36.02,-0.24,0.0,4.52,-0.05,-0.3,0.96,3.35,11.13,-2.25
36.07,1.16,-0.55,6.47,-0.04,-0.22,0.99,3.63,11.12,-2.29
36.13,2.69,0.43,11.35,-0.05,-0.12,0.98,4.19,10.94,-2.41
36.18,1.46,0.0,9.64,-0.05,-0.09,0.97,4.71,10.72,-2.54
36.24,0.73,-0.55,11.6,-0.05,-0.09,0.97,5.29,10.62,-2.67
36.29,2.38,-1.16,18.55,-0.06,-0.16,0.98,6.02,10.49,-2.78
36.35,0.98,1.59,21.0,-0.05,-0.16,0.98,7.3,10.27,-3.04
36.4,-2.2,1.22,10.38,-0.08,-0.11,1.03,8.01,10.25,-3.25
36.45,-0.18,0.31,0.92,-0.08,-0.18,0.97,8.29,10.29,-3.32
36.51,-0.37,-0.92,-2.2,-0.02,-0.25,0.93,8.23,10.4,-3.24
36.57,-1.34,-1.59,-2.62,-0.05,-0.17,1.01,8.13,10.45,-3.09
36.62,-2.62,-1.83,-1.59,-0.04,-0.13,0.95,8.04,10.53,-2.97
36.67,-4.88,-2.75,3.05,-0.03,-0.18,0.98,8.11,10.71,-2.8
36.73,-4.15,-2.44,9.52,-0.02,-0.2,0.99,8.47,10.88,-2.68
36.79,-4.33,-3.05,13.0,-0.04,-0.21,1.0,9.22,11.13,-2.62
36.84,-2.69,-2.87,12.88,-0.08,-0.22,0.96,9.89,11.3,-2.65
36.9,-3.05,-2.99,11.6,-0.07,-0.24,0.99,10.65,11.5,-2.63
36.95,-0.49,-1.53,9.22,-0.07,-0.24,0.97,11.17,11.57,-2.63
37.0,-0.85,-2.26,4.09,-0.07,-0.24,0.97,11.56,11.66,-2.63
37.06,0.67,-1.53,2.44,-0.07,-0.19,0.99,11.72,11.69,-2.6
37.11,-0.85,-0.85,-2.01,-0.06,-0.18,0.98,11.74,11.72,-2.55
37.16,0.92,-1.71,-4.94,-0.01,-0.17,0.99,11.55,11.61,-2.46
37.22,-0.06,-2.38,-1.71,-0.03,-0.25,0.96,11.4,11.65,-2.32
37.27,2.38,-2.2,-3.6,0.0,-0.23,0.99,11.29,11.67,-2.18
37.33,0.85,-3.54,-7.2,-0.04,-0.2,0.98,11.03,11.59,-1.93
37.39,1.83,-2.62,-10.8,-0.05,-0.19,0.98,10.61,11.49,-1.67
37.44,0.98,-2.69,-12.39,-0.03,-0.21,0.97,10.61,11.49,-1.67
37.49,1.65,-2.93,-8.48,-0.02,-0.19,0.98,9.44,11.39,-1.17
37.54,1.65,-3.11,-6.77,-0.01,-0.19,0.97,9.11,11.3,-0.96
37.6,0.98,-2.69,-8.85,0.0,-0.19,0.97,8.68,11.2,-0.67
37.65,0.43,-1.59,-6.77,-0.01,-0.21,0.99,8.32,11.16,-0.44
37.71,1.1,-1.4,-3.78,-0.04,-0.1,0.98,8.02,11.11,-0.3
37.77,-0.61,-0.24,-3.48,-0.03,-0.2,0.99,7.83,11.03,-0.31
37.82,-3.48,1.16,7.2,0.0,-0.26,0.99,7.95,11.18,-0.39
37.87,-4.21,3.42,14.16,0.02,-0.24,0.99,8.52,11.4,-0.64
37.93,-2.44,5.25,2.2,0.01,-0.19,0.96,9.04,11.59,-1.02
37.98,1.1,3.36,-9.09,-0.01,-0.09,0.98,8.82,11.59,-1.16
38.04,-0.24,3.42,-11.66,-0.05,-0.1,1.01,8.12,11.35,-1.21
38.09,-2.08,5.74,-10.38,-0.04,-0.12,0.97,7.57,11.33,-1.32
38.15,-2.08,7.14,-14.1,-0.05,-0.2,0.98,6.77,11.4,-1.6
38.2,-2.62,4.58,-13.55,-0.05,-0.2,0.99,6.03,11.55,-1.76
38.25,0.12,0.06,-4.94,-0.03,-0.25,0.97,5.4,11.72,-1.74
38.31,-2.01,0.37,3.91,-0.03,-0.25,0.94,5.38,11.82,-1.75
38.36,-1.28,0.92,1.89,-0.03,-0.25,0.97,5.59,11.99,-1.83
38.42,-0.18,0.18,-0.37,-0.03,-0.24,0.97,5.6,12.09,-1.86
38.47,0.24,-0.18,0.12,-0.02,-0.19,0.98,5.6,12.07,-1.83
38.52,-0.85,0.24,0.18,-0.03,-0.21,0.99,5.6,12.04,-1.82
38.58,0.49,0.0,0.37,-0.04,-0.23,0.97,5.62,12.08,-1.83
38.63,0.24,0.0,-0.37,-0.03,-0.2,0.96,5.62,12.07,-1.83
38.69,-0.24,0.18,0.24,-0.03,-0.22,0.97,5.62,12.08,-1.83
38.74,0.12,0.06,0.18,-0.03,-0.2,0.98,5.62,12.08,-1.83
38.8,-0.18,-0.12,0.0,-0.03,-0.21,0.96,5.62,12.09,-1.83
38.85,0.79,-0.31,0.31,-0.03,-0.21,0.97,5.62,12.11,-1.83
38.91,-0.37,0.31,-0.12,-0.03,-0.22,0.98,5.62,12.08,-1.83
38.96,-0.31,0.18,0.79,-0.03,-0.22,0.96,5.64,12.12,-1.85
39.02,0.61,-1.95,-2.08,-0.02,-0.19,0.96,5.6,12.06,-1.8
39.07,-1.46,-3.42,-2.01,0.03,-0.23,0.96,5.56,12.05,-1.62
39.13,-0.06,-1.4,-2.62,0.01,-0.22,0.97,5.42,12.13,-1.38
39.18,-1.34,0.79,1.71,-0.04,-0.3,0.98,5.42,12.18,-1.37
39.23,1.1,0.49,4.88,-0.08,-0.22,0.96,5.59,12.21,-1.49
39.29,1.95,2.62,8.79,-0.07,-0.21,1.01,5.96,12.12,-1.77
39.34,4.27,2.87,8.91,-0.06,-0.18,0.94,6.46,11.91,-2.06
39.4,2.81,2.87,7.57,-0.04,-0.2,0.92,6.8,11.74,-2.3
39.45,2.08,4.94,7.75,-0.03,-0.2,1.01,7.15,11.54,-2.5
39.51,1.83,2.32,6.23,-0.06,-0.15,0.97,7.49,11.41,-2.79
39.56,1.04,1.65,-0.67,-0.04,-0.15,0.99,7.67,11.29,-2.98
39.61,0.49,1.28,0.24,-0.01,-0.23,1.0,7.62,11.22,-3.0
39.67,-0.67,-0.61,-1.65,0.01,-0.24,0.96,7.61,11.23,-3.0
39.73,-0.67,0.55,-1.04,-0.04,-0.25,0.99,7.53,11.35,-2.93
39.78,-0.67,-0.24,-0.12,-0.07,-0.2,0.97,7.53,11.43,-2.92
39.83,-1.28,0.06,0.37,-0.1,-0.18,0.98,7.53,11.48,-2.98
39.89,-1.22,0.24,-0.73,-0.08,-0.18,0.98,7.51,11.48,-3.07
39.95,-0.12,-0.12,-1.34,-0.05,-0.2,0.96,7.45,11.52,-3.11
39.99,0.37,0.79,-2.62,-0.04,-0.22,0.98,7.34,11.51,-3.09
40.05,0.85,0.43,-3.54,-0.04,-0.24,0.99,7.17,11.56,-3.06
40.1,2.62,0.43,-5.43,-0.04,-0.19,0.96,6.93,11.51,-3.02
40.16,0.49,0.12,-2.44,-0.04,-0.09,0.97,6.65,11.38,-3.0
40.21,0.06,-0.98,1.04,-0.09,-0.13,0.99,6.61,11.28,-3.0
40.27,-0.73,-0.06,6.47,-0.07,-0.26,0.96,6.85,11.32,-3.04
40.32,-0.37,-0.85,7.63,-0.06,-0.31,1.0,7.2,11.35,-3.12
40.38,2.2,-1.04,8.18,-0.05,-0.27,0.95,7.68,11.34,-3.16
40.43,1.46,0.12,9.34,-0.07,-0.13,1.0,8.15,11.22,-3.23
40.49,0.61,-0.73,5.74,-0.05,-0.12,0.96,8.59,11.1,-3.31
40.54,1.04,-0.12,7.87,-0.05,-0.13,1.0,8.91,11.02,-3.35
40.59,2.26,-0.49,15.63,-0.03,-0.18,0.98,9.59,10.87,-3.43
40.65,4.76,0.98,23.86,-0.07,-0.08,0.99,10.58,10.59,-3.56
40.7,-1.22,0.98,11.41,-0.11,-0.09,0.96,11.64,10.41,-3.82
40.76,-0.55,-0.49,5.19,-0.08,-0.21,0.98,11.96,10.44,-3.86
40.81,0.37,-0.24,4.46,-0.0,-0.25,0.95,12.22,10.49,-3.86
40.87,-1.89,-0.79,4.52,-0.02,-0.22,0.95,12.45,10.56,-3.82
40.92,-2.5,-1.04,2.08,-0.09,-0.17,0.95,12.63,10.7,-3.77
40.98,-3.3,-1.28,3.17,-0.1,-0.16,0.99,12.77,10.8,-3.77
41.03,-3.42,-2.01,8.85,-0.02,-0.16,0.96,13.16,10.97,-3.74
41.08,-3.6,-2.99,9.4,-0.02,-0.21,0.99,13.61,11.13,-3.69
41.14,-1.71,-2.44,11.35,-0.06,-0.21,0.97,14.3,11.29,-3.63
41.19,-2.01,-3.91,9.16,-0.08,-0.23,0.98,14.83,11.34,-3.57
41.25,0.37,-1.95,7.2,-0.08,-0.23,0.98,15.4,11.39,-3.53
41.3,-0.37,-1.65,2.5,-0.1,-0.23,0.96,15.65,11.36,-3.5
41.36,-0.43,-1.28,1.83,-0.08,-0.2,0.99,15.76,11.41,-3.46
41.41,-0.18,-1.1,0.55,-0.06,-0.16,0.98,15.82,11.38,-3.42
41.47,1.65,-0.31,-4.58,-0.08,-0.1,0.96,15.77,11.28,-3.33
41.52,-0.31,-1.53,-2.75,-0.05,-0.24,0.96,15.56,11.28,-3.21
41.58,1.34,-1.4,-2.32,0.0,-0.25,1.0,15.46,11.32,-3.1
41.63,2.38,-2.2,-5.98,-0.03,-0.2,0.98,15.26,11.24,-2.92
41.68,2.01,-2.75,-8.06,-0.03,-0.16,0.98,14.94,11.16,-2.7
41.74,2.38,-2.81,-10.68,-0.06,-0.2,0.96,14.4,10.97,-2.43
41.79,2.93,-2.99,-8.18,-0.04,-0.17,0.96,13.92,10.87,-2.19
41.85,4.94,-0.79,-4.15,-0.01,-0.16,0.97,13.58,10.66,-2.0
41.9,1.4,-3.3,-4.15,-0.02,-0.17,0.94,13.43,10.53,-1.86
41.96,4.94,-0.24,-3.66,-0.01,-0.19,1.0,13.19,10.4,-1.66
42.01,1.89,-1.95,-2.81,-0.07,-0.12,0.97,13.04,10.29,-1.59
42.06,0.98,-0.24,-4.76,-0.08,-0.15,1.0,12.8,10.25,-1.53
42.12,-1.95,0.61,2.5,-0.04,-0.23,0.97,12.73,10.34,-1.52
42.17,-4.27,2.56,12.63,-0.01,-0.27,1.01,13.17,10.59,-1.71
42.23,-2.99,3.97,15.08,0.01,-0.22,0.99,13.86,10.82,-1.98
42.28,2.01,3.91,1.71,-0.0,-0.14,1.01,14.31,10.71,-2.3
42.34,0.43,5.43,-5.62,-0.03,-0.06,1.01,14.13,10.5,-2.45
42.39,-2.69,4.46,-5.92,-0.05,-0.12,0.98,13.73,10.52,-2.7
42.45,-2.26,6.9,-7.93,-0.12,-0.19,0.97,13.33,10.7,-2.92
42.5,0.0,5.86,-5.37,-0.04,-0.24,0.94,12.83,10.88,-3.24
42.55,3.78,9.64,3.91,-0.05,-0.22,1.03,12.71,10.7,-3.76
42.61,-1.46,1.28,1.95,-0.07,-0.14,0.93,12.9,10.56,-4.18
42.66,0.98,0.98,-4.09,-0.12,-0.18,0.96,12.83,10.52,-4.28
42.72,0.0,-0.31,-2.93,-0.1,-0.25,0.99,12.56,10.55,-4.29
42.77,0.18,0.55,0.92,-0.11,-0.21,0.96,12.56,10.65,-4.3
42.83,-0.98,-0.06,-0.37,-0.1,-0.16,0.99,12.56,10.62,-4.42
42.88,-0.92,0.0,-0.49,-0.05,-0.16,0.98,12.56,10.64,-4.41
42.94,-0.37,-0.37,0.31,-0.05,-0.16,0.97,12.55,10.62,-4.38
42.99,0.31,0.31,0.06,-0.06,-0.2,0.97,12.57,10.62,-4.31
43.04,0.61,1.04,0.61,-0.09,-0.2,0.97,12.57,10.59,-4.35
43.1,0.18,-0.24,-0.12,-0.08,-0.18,0.97,12.6,10.59,-4.39
43.15,0.12,0.12,0.0,-0.09,-0.16,0.97,12.57,10.56,-4.42
43.21,-0.43,-0.37,0.37,-0.07,-0.18,0.97,12.6,10.55,-4.44
43.26,0.0,0.37,-0.61,-0.08,-0.19,0.97,12.58,10.57,-4.42
43.32,-3.48,-4.03,0.37,-0.05,-0.16,0.97,12.64,10.67,-4.36
43.37,-2.62,-0.49,-4.46,0.03,-0.17,0.91,12.53,10.85,-4.2
43.43,-1.46,2.26,-4.7,-0.01,-0.21,0.99,12.19,10.99,-4.2
43.48,-0.24,4.27,1.04,-0.09,-0.29,0.98,12.14,11.11,-4.35
43.53,0.37,7.32,0.85,-0.11,-0.21,0.95,12.14,11.12,-4.7
43.59,-0.98,8.0,-5.86,-0.12,-0.22,0.93,11.9,11.19,-5.07
43.64,-2.69,7.45,-2.44,-0.1,-0.19,0.99,11.59,11.27,-5.57
43.7,-1.28,5.74,-3.11,-0.12,-0.15,0.97,11.38,11.36,-5.86
43.75,-0.37,6.41,-3.72,-0.15,-0.19,0.97,11.07,11.37,-6.23
43.81,0.61,6.9,0.98,-0.13,-0.12,1.02,10.91,11.37,-6.59
43.86,-0.18,0.49,2.87,-0.13,-0.16,0.99,11.07,11.32,-6.87
43.92,-0.55,0.12,7.39,-0.13,-0.18,0.96,11.29,11.2,-6.84
