time,Wx,Wy,Wz,Ax,Ay,Az,Yaw,Pitch,Roll
34.31,-6.77,4.76,16.72,0.01,-0.04,1.02,-1.05,1.6,0.32
34.36,0.12,2.93,8.79,0.05,0.04,0.99,-0.33,1.77,0.12
34.41,-1.83,3.54,0.0,0.03,0.06,1.01,-0.18,1.63,0.02
34.47,-2.75,5.13,-5.25,-0.02,-0.01,0.98,-0.36,1.65,-0.13
34.52,-1.46,1.1,-6.77,-0.08,-0.02,1.01,-0.69,1.72,-0.34
34.58,0.49,0.37,-5.86,-0.06,0.0,0.96,-1.02,1.68,-0.4
34.63,-0.79,0.79,-5.55,-0.0,-0.04,0.98,-1.42,1.71,-0.42
34.69,-0.31,1.16,-1.04,0.01,-0.08,0.98,-1.58,1.8,-0.47
34.74,0.43,0.37,-0.12,0.02,-0.08,0.99,-1.59,1.91,-0.46
34.79,0.49,-0.24,-0.12,0.01,-0.03,0.99,-1.59,1.93,-0.4
34.85,0.24,-0.37,-0.55,-0.01,-0.02,1.0,-1.61,1.88,-0.36
34.9,0.0,0.0,-0.24,-0.02,-0.04,0.99,-1.61,1.87,-0.37
34.96,0.12,0.06,-0.12,-0.01,-0.04,0.99,-1.61,1.88,-0.4
35.01,0.06,0.0,-0.18,-0.0,-0.03,1.0,-1.61,1.87,-0.39
35.07,0.12,-0.06,-0.12,-0.01,-0.03,1.0,-1.61,1.87,-0.38
35.12,-0.06,0.06,-0.06,-0.0,-0.03,0.99,-1.61,1.88,-0.4
35.18,0.0,-0.06,0.0,-0.01,-0.04,1.0,-1.61,1.88,-0.39
35.23,0.37,-0.12,0.12,-0.01,-0.03,0.99,-1.61,1.9,-0.4
35.28,-0.37,0.67,0.31,-0.0,-0.03,1.01,-1.61,1.88,-0.39
35.34,1.46,-2.5,-3.23,-0.0,-0.04,0.96,-1.62,1.87,-0.36
35.39,1.89,-3.42,-16.42,0.11,0.04,1.02,-2.12,1.68,-0.16
35.45,-3.91,-4.39,-6.53,0.07,-0.11,1.01,-2.81,1.83,0.21
35.5,-1.95,-2.08,0.73,-0.09,-0.14,1.01,-2.94,2.01,0.3
35.56,-0.24,1.16,-0.79,-0.09,-0.14,1.01,-2.91,2.09,0.31
35.61,0.85,1.83,5.74,-0.02,-0.03,1.01,-2.82,2.1,0.14
35.66,2.75,2.87,12.63,0.0,0.03,0.99,-2.2,1.89,-0.03
35.72,2.32,3.66,14.53,0.01,0.0,0.99,-1.51,1.66,-0.19
35.77,2.87,3.3,11.29,-0.04,-0.03,0.98,-0.75,1.5,-0.42
35.83,2.56,2.5,4.52,-0.03,-0.03,0.99,-0.34,1.37,-0.59
35.88,2.2,2.2,2.93,0.01,0.0,1.0,-0.17,1.22,-0.73
35.94,1.34,1.46,1.4,-0.0,-0.01,1.0,-0.13,1.12,-0.79
35.99,0.0,0.67,-1.95,-0.02,-0.1,0.99,-0.02,1.08,-0.87
36.04,-0.73,0.0,-8.24,-0.01,-0.12,0.97,-0.29,1.16,-0.9
36.1,-1.83,-1.04,-10.86,0.01,-0.09,0.98,-0.95,1.29,-0.83
36.15,-1.34,-0.98,-6.47,-0.0,0.01,0.99,-1.46,1.38,-0.79
36.21,-0.79,0.43,0.31,-0.04,0.01,0.98,-1.55,1.36,-0.8
36.26,0.67,0.98,5.43,-0.02,0.04,1.0,-1.44,1.29,-0.87
36.32,-0.18,0.79,0.55,-0.01,-0.01,1.0,-1.17,1.2,-0.91
36.37,-1.22,-0.18,-5.8,0.0,-0.07,1.0,-1.32,1.24,-0.91
36.43,-0.55,0.61,-6.96,-0.03,-0.11,1.0,-1.66,1.37,-0.91
36.48,0.92,1.89,-2.87,-0.01,0.03,1.0,-2.0,1.42,-1.02
36.53,2.01,1.77,4.39,-0.04,0.08,0.99,-1.95,1.25,-1.11
36.59,-0.98,-0.92,7.2,-0.02,0.01,1.02,-1.58,1.15,-1.12
36.64,-0.43,-0.79,5.98,-0.02,-0.07,1.0,-1.2,1.2,-1.06
36.7,-1.16,0.49,-2.75,-0.02,-0.07,1.0,-1.15,1.3,-1.05
36.75,0.31,1.04,-2.32,-0.01,-0.1,1.01,-1.29,1.46,-1.08
36.81,2.44,0.37,6.35,0.0,-0.05,1.0,-1.2,1.41,-1.12
36.86,0.49,-3.23,12.7,-0.01,-0.02,1.01,-0.73,1.35,-1.02
36.91,1.53,-1.53,8.48,-0.02,0.04,1.01,-0.01,1.15,-0.91
36.97,1.16,-0.06,1.34,-0.05,0.02,1.01,0.18,1.03,-0.93
37.02,3.66,2.32,0.79,0.02,-0.01,1.01,0.19,0.91,-1.01
37.08,3.85,-0.18,-0.79,0.02,0.1,0.96,0.17,0.6,-1.03
37.13,0.49,-0.55,0.43,-0.07,0.05,0.98,0.2,0.44,-1.02
37.19,-0.67,-0.31,0.49,-0.07,-0.0,0.98,0.2,0.44,-1.04
37.24,-3.05,4.7,2.5,-0.06,-0.03,1.0,0.23,0.52,-1.24
37.3,-4.39,2.2,13.37,0.03,-0.04,1.01,0.75,0.76,-1.46
37.35,-2.93,-1.1,10.56,0.06,-0.08,0.99,1.43,1.05,-1.36
37.4,0.24,-2.38,6.71,0.04,-0.11,1.0,1.85,1.16,-1.29
37.46,1.71,-3.23,1.59,-0.02,-0.06,1.03,2.1,1.2,-1.08
37.51,1.4,-6.29,-9.34,-0.02,-0.03,1.02,1.87,1.18,-0.85
37.57,2.75,-3.72,-8.36,-0.03,0.01,0.99,1.38,1.06,-0.62
37.62,2.32,-3.54,-6.71,-0.02,0.02,0.99,0.89,0.89,-0.44
37.68,1.1,-2.01,-0.37,0.0,0.03,1.01,0.76,0.77,-0.32
37.73,0.73,-1.46,-0.61,-0.01,0.02,1.0,0.76,0.65,-0.21
37.78,0.73,-0.73,-0.31,-0.0,0.07,0.99,0.72,0.53,-0.16
37.84,1.46,-1.83,-8.12,-0.0,0.07,0.99,0.46,0.39,-0.11
37.89,1.53,-1.83,-6.47,-0.0,-0.06,1.01,0.08,0.47,-0.02
37.95,0.49,-0.98,-8.06,-0.02,-0.1,1.0,-0.35,0.56,0.03
38.0,-0.49,-0.73,-6.96,0.02,0.02,0.99,-0.75,0.58,0.09
38.06,0.55,-1.89,-6.77,-0.01,0.04,0.96,-1.11,0.52,0.21
38.11,0.55,-2.38,-9.34,0.01,0.03,0.99,-1.54,0.47,0.36
38.17,-0.06,-2.44,-8.18,0.02,0.0,1.03,-2.02,0.4,0.55
38.22,-0.31,-3.17,-13.24,0.01,-0.02,1.02,-2.54,0.38,0.73
38.27,0.0,-1.22,-8.06,0.05,-0.04,0.99,-3.22,0.45,0.84
38.33,-3.78,-0.49,-2.32,0.02,-0.04,1.04,-3.45,0.57,0.92
38.38,-1.71,0.0,1.04,-0.02,0.04,1.01,-3.41,0.69,0.92
38.44,-1.1,1.65,0.0,-0.02,-0.04,1.03,-3.36,0.74,0.84
38.49,-3.78,4.27,8.97,-0.01,-0.05,1.0,-3.17,0.94,0.68
38.55,-6.59,4.52,13.24,-0.0,-0.12,0.98,-2.61,1.3,0.46
38.6,-5.37,0.98,15.38,0.05,-0.07,1.02,-1.75,1.81,0.26
38.65,-1.89,3.48,11.72,0.06,0.01,1.01,-1.02,1.96,0.14
38.71,-0.61,3.85,1.71,0.05,0.07,0.99,-0.75,1.87,0.06
38.76,-1.34,3.05,-3.54,0.02,0.02,1.02,-0.8,1.87,-0.1
38.82,1.22,-0.43,-7.08,-0.07,0.01,1.04,-1.0,1.96,-0.3
38.87,-0.43,0.18,-8.91,-0.08,0.02,0.97,-1.47,1.93,-0.43
38.93,-0.98,-0.24,-8.06,-0.03,-0.03,0.96,-1.92,1.94,-0.45
38.98,-1.4,1.34,-2.32,0.0,-0.07,0.99,-2.16,2.03,-0.49
39.04,-0.24,0.92,-2.08,0.04,-0.09,0.99,-2.28,2.13,-0.52
39.09,-0.79,0.49,-0.61,0.04,-0.09,1.0,-2.36,2.27,-0.46
39.14,-0.37,-0.31,-0.92,-0.01,-0.04,1.0,-2.37,2.32,-0.4
39.21,0.24,-0.37,-1.1,-0.04,-0.03,1.0,-2.45,2.31,-0.4
39.25,0.43,-0.06,0.49,-0.02,-0.02,0.98,-2.46,2.29,-0.43
39.32,-0.12,0.43,-0.37,0.0,-0.02,1.0,-2.46,2.22,-0.42
39.36,-0.37,0.18,0.49,-0.01,-0.06,0.98,-2.46,2.25,-0.41
39.42,0.0,0.12,0.06,-0.02,-0.05,1.0,-2.46,2.29,-0.43
39.47,0.31,-0.06,-0.67,-0.0,-0.01,1.0,-2.46,2.23,-0.42
39.52,-0.73,0.43,0.31,-0.0,-0.04,0.99,-2.48,2.2,-0.41
39.58,-0.12,0.0,0.31,-0.01,-0.06,1.0,-2.48,2.24,-0.42
39.63,1.89,-1.71,0.18,-0.02,-0.03,0.98,-2.48,2.23,-0.43
39.69,4.09,-2.38,-10.8,0.06,0.06,0.99,-2.74,2.1,-0.3
39.74,-2.75,-4.09,-6.9,0.12,-0.1,0.99,-3.36,2.08,0.07
39.8,-1.1,-2.38,1.77,-0.04,-0.1,0.99,-3.41,2.23,0.23
39.85,-1.34,0.12,0.18,-0.09,-0.11,1.04,-3.31,2.35,0.24
39.9,1.4,1.89,2.2,-0.06,-0.03,1.0,-3.28,2.41,0.07
39.96,2.75,2.69,9.09,0.02,0.01,1.0,-3.0,2.24,-0.1
40.01,2.81,2.75,12.7,0.01,-0.0,1.01,-2.36,1.98,-0.24
40.07,2.62,3.72,13.85,-0.03,-0.02,1.01,-1.67,1.83,-0.41
40.12,3.72,3.05,8.36,-0.03,-0.05,1.0,-0.99,1.65,-0.68
40.18,2.2,2.2,3.11,0.0,0.01,1.01,-0.8,1.49,-0.82
40.23,1.22,1.16,1.22,0.01,0.04,1.01,-0.66,1.34,-0.9
40.28,1.4,1.16,2.32,-0.04,-0.06,1.01,-0.49,1.23,-0.96
40.34,1.22,0.61,-6.59,-0.04,-0.1,1.0,-0.67,1.3,-1.02
40.39,-0.43,0.06,-11.78,0.01,-0.08,1.02,-1.16,1.35,-1.01
40.45,-1.89,-0.37,-10.74,-0.0,-0.03,1.03,-1.83,1.49,-0.93
40.5,0.37,0.18,-1.95,-0.03,0.03,0.99,-2.09,1.51,-0.89
40.56,0.31,0.85,2.62,-0.04,0.04,1.01,-2.11,1.43,-0.95
40.61,0.18,0.79,5.0,-0.01,-0.0,0.99,-1.88,1.33,-1.0
40.67,-0.61,0.55,-4.15,-0.01,-0.04,0.97,-1.9,1.31,-1.04
40.72,-0.55,0.37,-6.71,-0.02,-0.09,0.99,-2.23,1.42,-1.04
40.78,0.85,1.83,-2.69,-0.02,-0.03,1.01,-2.56,1.51,-1.1
40.83,0.79,0.92,2.93,-0.03,0.06,1.01,-2.56,1.37,-1.17
40.88,0.55,-0.67,11.47,-0.04,0.03,0.99,-2.56,1.37,-1.17
40.94,-0.98,-0.67,8.61,-0.02,-0.05,1.02,-1.53,1.18,-1.16
40.99,-1.1,-0.12,-1.4,0.02,-0.08,0.97,-1.36,1.21,-1.16
41.05,0.06,0.31,-3.72,0.0,-0.07,1.0,-1.56,1.38,-1.14
41.1,2.26,-0.67,2.01,0.0,-0.08,0.99,-1.68,1.41,-1.12
41.16,0.98,-3.36,9.7,-0.05,-0.01,0.98,-1.34,1.32,-1.03
41.21,1.22,-0.49,9.89,-0.07,0.03,1.01,-0.75,1.21,-1.03
41.28,0.49,-0.06,1.16,-0.03,0.02,0.99,-0.45,1.1,-1.07
41.32,0.79,0.92,0.49,0.02,-0.02,1.03,-0.45,1.08,-1.1
41.37,5.19,1.46,-2.5,0.02,-0.02,1.03,-0.47,0.76,-1.19
41.43,2.32,-1.28,-0.79,-0.01,0.1,0.99,-0.56,0.49,-1.15
41.48,-0.31,-1.28,-1.77,-0.08,-0.01,0.97,-0.63,0.36,-1.12
41.54,0.37,0.43,2.2,-0.09,0.04,1.01,-0.6,0.38,-1.12
41.59,-6.1,4.94,7.63,-0.12,-0.07,0.98,-0.41,0.52,-1.36
41.64,-3.6,1.28,9.83,0.08,-0.09,1.01,0.1,0.76,-1.48
41.7,-2.5,-0.85,7.32,0.05,-0.11,1.02,0.61,0.98,-1.36
41.75,1.28,-2.01,4.46,0.01,-0.07,1.03,0.9,1.05,-1.2
41.81,1.53,-5.0,-4.64,-0.04,-0.02,1.01,0.87,0.98,-0.98
41.86,2.69,-4.94,-9.34,-0.04,-0.0,1.0,0.46,0.92,-0.75
41.92,2.2,-3.23,-7.75,-0.03,0.01,0.98,-0.12,0.74,-0.57
41.97,0.55,-2.08,-1.28,-0.01,0.01,0.98,-0.33,0.66,-0.45
42.03,0.55,-0.55,1.46,-0.01,0.02,0.98,-0.25,0.59,-0.38
42.08,0.43,-0.37,0.43,0.0,0.04,0.99,-0.21,0.51,-0.33
42.13,0.67,-1.04,-6.65,-0.02,0.04,0.99,-0.29,0.37,-0.3
42.19,1.53,-1.95,-7.69,-0.0,-0.13,0.98,-0.76,0.32,-0.19
42.24,0.49,-0.98,-6.77,-0.01,-0.07,0.99,-1.09,0.38,-0.1
42.3,-0.06,-0.85,-7.32,0.02,-0.02,0.99,-1.53,0.42,-0.05
42.35,0.0,-1.4,-6.23,0.0,0.05,1.0,-1.85,0.4,0.02
42.41,0.61,-2.38,-9.09,0.0,0.05,1.0,-2.28,0.31,0.14
42.46,0.55,-4.39,-7.69,0.02,0.02,1.02,-2.71,0.26,0.29
42.51,0.55,-4.7,-9.89,-0.0,0.03,0.98,-3.23,0.24,0.49
42.57,-0.73,-2.14,-13.06,0.0,-0.05,0.96,-3.89,0.24,0.65
42.63,-2.2,-1.22,-6.16,0.04,-0.06,0.96,-4.41,0.28,0.77
42.68,-2.99,0.61,5.31,-0.0,0.02,1.0,-4.38,0.41,0.8
42.73,-2.01,0.85,3.6,0.0,0.01,1.01,-4.12,0.51,0.79
42.79,-2.56,2.99,4.39,0.0,-0.07,1.01,-3.89,0.63,0.64
42.84,-6.23,1.65,9.03,0.04,-0.08,1.01,-3.5,0.99,0.49
42.89,-5.55,2.38,11.96,0.04,-0.07,1.01,-2.94,1.42,0.37
42.95,-2.75,2.81,12.15,0.02,-0.04,1.02,-2.18,1.69,0.2
43.0,-0.12,3.05,4.64,0.06,0.08,1.02,-1.79,1.65,0.08
43.06,-2.69,4.09,-4.7,0.02,0.03,1.0,-1.75,1.59,-0.03
43.11,-0.67,2.99,-3.91,-0.06,0.01,0.98,-1.99,1.64,-0.22
43.17,-1.4,1.59,-8.54,-0.06,-0.01,0.99,-2.41,1.69,-0.36
43.22,0.37,-0.98,-9.52,-0.04,-0.0,0.95,-2.88,1.68,-0.4
43.28,-1.16,1.53,-1.65,-0.0,-0.08,0.98,-3.23,1.7,-0.38
43.33,-0.67,1.28,0.31,0.03,-0.11,0.99,-3.26,1.84,-0.46
43.38,0.85,-0.43,-1.22,0.02,-0.07,1.0,-3.3,1.97,-0.42
43.44,0.61,-0.85,-0.18,-0.01,-0.01,0.99,-3.34,1.95,-0.33
43.49,-0.61,0.12,-0.37,-0.03,-0.03,0.99,-3.35,1.91,-0.33
43.55,-0.06,0.18,0.24,-0.01,-0.04,1.01,-3.35,1.91,-0.37
43.6,0.0,0.24,-0.12,0.0,-0.04,1.0,-3.35,1.92,-0.38
43.66,0.0,-0.12,0.24,0.0,-0.04,1.0,-3.35,1.94,-0.36
43.71,-0.49,0.12,-0.73,-0.02,-0.04,1.0,-3.36,1.93,-0.35
43.76,0.31,-0.12,0.67,-0.02,-0.04,1.0,-3.37,1.94,-0.37
43.82,0.31,0.0,0.0,0.0,-0.03,1.0,-3.36,1.93,-0.37
43.87,0.0,-0.12,0.18,-0.01,-0.04,1.0,-3.36,1.94,-0.36
43.93,-0.12,0.37,0.49,-0.03,-0.05,0.99,-3.36,1.97,-0.38
43.98,3.36,-3.05,-7.2,0.03,-0.02,0.98,-3.49,1.89,-0.3
44.04,-0.85,-2.75,-12.76,0.13,-0.02,0.97,-4.09,1.71,-0.05
44.1,-0.73,-3.23,-1.89,0.02,-0.12,1.0,-4.45,1.86,0.25
44.15,-0.73,-0.49,2.5,-0.09,-0.14,1.05,-4.4,2.03,0.3
44.2,-0.12,2.69,0.12,-0.09,-0.08,1.0,-4.35,2.09,0.17
44.25,1.77,2.69,8.61,-0.0,-0.03,1.0,-4.13,2.01,-0.0
44.31,2.56,2.69,12.82,0.01,0.01,1.0,-3.51,1.79,-0.16
44.36,1.53,3.66,13.12,-0.01,-0.03,0.98,-2.84,1.63,-0.33
44.42,2.62,3.17,8.54,-0.02,-0.03,0.98,-2.29,1.49,-0.53
44.47,1.77,1.71,1.53,-0.03,-0.02,0.98,-1.98,1.33,-0.71
44.53,1.4,1.65,0.67,0.02,0.0,0.99,-1.89,1.21,-0.81
44.58,1.4,1.95,4.33,-0.02,-0.04,0.98,-1.79,1.07,-0.86
44.63,0.61,0.73,-2.01,-0.04,-0.1,0.98,-1.73,1.08,-0.92
44.69,0.67,-0.43,-9.34,-0.01,-0.09,1.02,-2.1,1.22,-0.93
44.75,-1.71,-1.22,-10.19,-0.0,-0.04,1.0,-2.63,1.31,-0.9
44.8,0.12,-0.49,-6.35,-0.02,0.01,0.99,-3.2,1.43,-0.82
44.85,0.06,0.24,0.43,-0.04,0.03,0.99,-3.32,1.4,-0.84
44.91,0.98,1.1,4.33,-0.02,0.02,0.99,-3.16,1.27,-0.95
44.96,0.18,0.98,1.89,-0.0,-0.02,0.99,-2.95,1.21,-0.99
45.02,-1.22,0.12,-4.15,-0.0,-0.07,1.01,-3.07,1.31,-0.98
45.07,-0.61,0.31,-5.31,-0.02,-0.06,1.01,-3.35,1.47,-0.98
45.12,1.1,1.53,0.31,-0.02,0.04,1.01,-3.54,1.38,-1.05
45.18,0.79,0.12,5.68,-0.05,0.05,0.96,-3.38,1.21,-1.12
45.23,-0.73,-1.04,9.46,-0.02,-0.02,0.98,-2.89,1.18,-1.11
45.29,-1.53,-0.18,4.64,-0.01,-0.09,0.99,-2.52,1.23,-1.08
45.34,-0.73,0.37,-1.34,0.01,-0.1,1.01,-2.47,1.32,-1.1
45.4,0.61,-0.06,-0.61,0.0,-0.08,1.03,-2.53,1.37,-1.09
45.45,0.98,-2.81,7.81,-0.04,-0.04,0.97,-2.31,1.24,-1.03
45.5,1.4,-1.34,13.37,-0.05,0.01,0.99,-1.71,1.19,-0.96
45.56,-0.18,-0.24,3.17,-0.03,0.01,1.01,-1.25,1.1,-1.03
45.61,1.1,1.34,0.61,0.03,0.0,1.02,-1.14,1.07,-1.05
45.67,8.61,4.88,0.67,0.04,0.03,1.03,-1.09,0.86,-1.15
45.72,2.99,-1.53,1.83,-0.01,0.11,0.97,-1.04,0.49,-1.14
45.78,0.06,-0.12,-1.1,-0.06,0.01,0.98,-1.01,0.35,-1.14
45.83,-0.67,0.73,6.47,-0.06,0.01,0.98,-0.86,0.4,-1.14
45.88,-3.23,3.85,5.74,-0.08,-0.01,0.96,-0.57,0.5,-1.33
45.94,-2.69,0.92,9.4,-0.12,-0.07,1.01,-0.06,0.82,-1.63
45.99,-2.93,-1.28,7.57,0.11,-0.08,1.03,0.37,1.03,-1.54
46.05,0.61,-3.05,3.85,0.06,-0.08,1.02,0.67,1.19,-1.38
46.1,1.59,-4.82,-3.72,-0.03,-0.04,0.99,0.71,1.14,-1.23
46.16,2.69,-5.62,-10.56,-0.03,-0.04,1.0,0.25,1.07,-0.91
46.21,2.2,-3.23,-9.4,-0.05,-0.0,0.97,-0.25,0.93,-0.71
46.27,1.46,-2.26,-3.23,-0.03,0.0,0.99,-0.63,0.81,-0.55
46.32,0.49,-1.28,0.55,-0.0,0.03,1.0,-0.68,0.73,-0.46
46.37,0.24,-0.92,0.55,-0.01,0.03,1.01,-0.66,0.62,-0.39
46.43,0.98,-0.73,-4.21,-0.02,0.07,0.99,-0.74,0.49,-0.34
46.48,0.67,-1.65,-6.41,-0.0,-0.1,1.02,-1.1,0.41,-0.25
46.54,0.73,-0.79,-4.33,-0.01,-0.09,1.01,-1.35,0.52,-0.17
46.59,-0.18,-1.16,-7.2,-0.01,-0.03,0.98,-1.65,0.58,-0.15
46.65,-0.61,-1.77,-7.57,-0.01,0.03,1.0,-2.06,0.6,-0.05
46.7,0.61,-2.2,-9.16,0.02,0.03,1.01,-2.47,0.51,0.06
46.75,1.04,-3.3,-6.9,0.01,0.04,1.01,-2.97,0.37,0.24
46.81,0.61,-2.56,-8.12,0.02,-0.02,1.01,-3.34,0.32,0.39
46.87,-0.43,-2.93,-13.49,0.01,-0.05,1.06,-3.96,0.32,0.57
46.92,0.0,-2.81,-7.51,0.02,-0.04,1.03,-4.51,0.35,0.68
46.97,-1.53,-0.06,3.36,-0.02,0.02,0.95,-4.75,0.47,0.75
47.03,-2.26,-0.31,4.15,-0.01,0.03,1.03,-4.52,0.57,0.77
47.08,-2.2,2.69,5.43,-0.01,-0.03,1.0,-4.21,0.66,0.64
47.14,-4.27,3.23,5.31,-0.0,-0.08,1.01,-3.97,0.87,0.49
47.19,-7.14,2.38,11.47,0.03,-0.08,1.0,-3.5,1.25,0.33
47.24,-4.39,2.62,15.08,0.02,-0.05,1.01,-2.79,1.61,0.21
47.3,0.0,2.99,5.98,0.05,0.04,0.99,-2.14,1.7,0.03
47.35,-1.22,3.66,-0.43,0.04,0.05,1.0,-2.02,1.58,-0.04
47.41,-2.69,3.97,-2.99,-0.01,0.0,1.0,-2.23,1.61,-0.23
47.46,-0.12,0.31,-7.26,-0.05,-0.01,1.0,-2.47,1.64,-0.39
47.52,0.0,0.85,-11.29,-0.06,0.01,0.98,-3.03,1.64,-0.45
47.57,0.12,0.06,-8.18,-0.02,-0.04,0.96,-3.55,1.63,-0.42
47.62,-1.28,1.71,0.67,0.02,-0.1,0.98,-3.73,1.72,-0.49
47.68,-0.37,0.49,0.12,0.03,-0.09,0.98,-3.69,1.88,-0.48
47.73,-0.24,-0.18,-1.4,0.0,-0.05,1.01,-3.76,1.96,-0.43
47.79,0.24,-0.73,0.55,-0.03,-0.01,0.99,-3.75,1.96,-0.42
47.84,-0.18,0.12,-0.49,-0.02,-0.02,0.99,-3.76,1.9,-0.43
47.9,-0.61,0.73,-0.24,-0.0,-0.06,1.0,-3.77,1.91,-0.47
47.95,1.04,-0.61,0.31,0.0,-0.05,0.99,-3.74,1.97,-0.47
48.0,0.24,-0.24,-0.92,-0.01,-0.02,0.99,-3.78,1.96,-0.44
48.06,-0.31,0.12,0.61,-0.02,-0.03,0.99,-3.78,1.94,-0.44
48.11,0.43,-0.12,0.37,-0.01,-0.05,1.0,-3.76,1.97,-0.47
48.17,0.24,0.0,-0.67,-0.0,-0.04,0.99,-3.77,1.98,-0.47
48.22,-0.37,0.37,0.49,-0.0,-0.04,0.99,-3.78,1.98,-0.46
48.28,1.04,-1.71,-0.67,-0.01,-0.06,0.94,-3.77,1.99,-0.44
48.33,3.66,-3.36,-13.43,0.06,0.05,1.03,-4.29,1.7,-0.18
48.39,-1.46,-2.62,-3.11,0.1,-0.05,1.01,-4.71,1.72,0.02
48.44,-1.1,-1.4,4.7,-0.06,-0.12,0.98,-4.63,1.86,0.16
48.49,-0.79,1.1,0.31,-0.11,-0.1,0.99,-4.49,1.92,0.16
48.55,1.65,2.69,5.62,-0.05,-0.05,1.01,-4.39,1.92,-0.07
48.6,2.81,2.26,8.12,0.03,0.01,0.99,-4.04,1.79,-0.19
48.66,1.53,3.54,13.43,0.01,-0.01,0.97,-3.3,1.58,-0.35
48.71,2.87,3.17,12.63,-0.02,-0.02,0.98,-2.65,1.45,-0.53
48.77,1.71,1.46,2.99,-0.02,-0.01,1.01,-2.16,1.3,-0.71
48.82,1.65,1.46,2.14,0.01,-0.02,1.0,-2.03,1.19,-0.81
48.88,0.24,0.98,0.61,-0.0,0.03,1.01,-2.06,1.07,-0.82
48.93,0.55,0.12,-1.59,-0.02,-0.12,0.99,-2.01,1.03,-0.88
48.98,-1.1,0.31,-6.84,-0.0,-0.12,1.0,-2.31,1.08,-0.92
49.04,-2.38,-0.37,-12.15,0.01,-0.07,0.99,-2.83,1.14,-0.92
49.09,-2.14,-0.37,-5.74,0.0,0.0,1.0,-3.31,1.18,-0.88
49.15,-0.18,1.28,-3.42,-0.04,0.06,1.0,-3.57,1.18,-0.9
49.2,1.22,1.04,6.35,-0.0,0.05,0.99,-3.5,1.1,-0.97
49.26,0.61,0.98,4.09,-0.02,-0.0,0.98,-3.17,0.98,-0.97
49.31,-0.98,0.37,-4.76,-0.01,-0.07,1.02,-3.24,1.03,-0.97
49.36,-0.92,0.55,-5.92,-0.02,-0.08,1.0,-3.58,1.22,-0.98
49.42,1.16,1.34,-2.14,-0.01,0.01,1.01,-3.77,1.24,-1.05
49.47,0.12,0.24,4.94,-0.01,0.01,1.01,-3.68,1.05,-1.13
49.53,0.18,-0.55,9.52,-0.04,0.03,0.98,-3.28,0.94,-1.14
49.58,-1.1,-0.31,5.92,-0.03,-0.04,1.0,-2.77,0.99,-1.1
49.64,-1.1,-0.31,5.92,0.02,-0.09,1.0,-2.69,1.14,-1.06
49.69,1.22,-0.31,-1.22,-0.0,-0.08,1.05,-2.81,1.29,-1.04
49.74,2.44,-1.04,5.74,-0.03,-0.06,0.98,-2.68,1.2,-1.01
49.8,1.16,-1.83,14.22,-0.05,-0.03,1.0,-2.03,1.14,-0.89
49.85,0.79,-0.06,6.96,-0.04,0.02,1.01,-1.47,1.04,-0.94
49.91,1.16,0.18,1.1,-0.01,0.02,1.02,-1.31,0.97,-0.94
49.96,6.47,3.91,5.8,0.07,0.06,1.02,-1.15,0.8,-1.02
50.02,2.08,-0.37,4.21,-0.03,0.13,0.96,-0.74,0.38,-1.09
50.07,-0.31,-0.67,-4.03,-0.06,0.0,1.0,-0.79,0.29,-1.12
50.13,-1.83,0.12,5.8,-0.02,-0.07,0.94,-0.81,0.37,-1.1
50.18,-2.93,3.42,7.81,-0.11,-0.01,1.05,-0.44,0.45,-1.24
50.23,-3.91,3.11,11.9,-0.03,-0.08,1.01,0.0,0.7,-1.48
50.29,-2.87,-0.98,9.52,0.08,-0.04,1.04,0.65,0.96,-1.42
50.34,-1.46,-2.5,5.13,0.05,-0.1,1.0,1.03,1.13,-1.31
50.4,1.53,-2.93,0.06,-0.03,-0.03,1.0,1.21,1.19,-1.07
50.45,1.4,-5.25,-6.41,-0.02,-0.03,1.01,1.04,1.13,-0.86
50.51,3.17,-4.27,-8.54,-0.04,-0.01,1.01,0.51,1.07,-0.57
50.56,2.01,-3.36,-7.14,-0.02,-0.01,0.98,0.11,0.94,-0.43
50.61,0.92,-2.32,-0.85,-0.02,-0.01,0.98,-0.14,0.85,-0.28
50.67,0.92,-0.98,-1.04,-0.02,0.03,1.0,-0.14,0.73,-0.21
50.72,0.55,-0.73,-1.77,-0.01,0.05,1.0,-0.23,0.55,-0.13
50.78,0.24,-1.28,-6.53,0.0,-0.06,0.98,-0.45,0.42,-0.1
50.83,0.43,-1.22,-5.31,-0.01,-0.13,0.97,-0.79,0.5,-0.02
50.89,0.18,-0.92,-7.26,-0.01,-0.05,0.98,-1.09,0.55,0.02
50.94,0.12,-1.4,-7.14,0.01,0.0,0.99,-1.56,0.55,0.09
51.0,0.12,-2.01,-7.51,0.02,0.04,1.0,-1.94,0.53,0.18
51.05,1.22,-2.62,-9.52,0.0,0.04,1.01,-2.44,0.45,0.35
