time,Wx,Wy,Wz,Ax,Ay,Az,Yaw,Pitch,Roll
34.22,-2.56,-2.32,-7.14,-0.03,0.07,1.0,-13.42,-7.14,-1.13
34.27,-1.59,-1.77,-10.13,-0.02,0.11,1.0,-13.99,-6.93,-1.08
34.33,-1.83,-1.83,-9.34,-0.01,0.12,0.98,-14.47,-6.82,-1.03
34.38,-2.87,-2.26,-8.12,0.0,0.11,1.0,-14.98,-6.66,-0.94
34.44,-2.32,-2.26,-6.1,-0.0,0.12,1.0,-15.36,-6.54,-0.86
34.49,-1.28,-2.26,-7.32,-0.02,0.13,1.0,-15.7,-6.42,-0.8
34.55,-1.89,-1.1,-7.2,-0.01,0.1,0.98,-16.12,-6.35,-0.78
34.6,-1.77,-0.37,-0.24,0.01,0.13,0.98,-16.34,-6.16,-0.74
34.66,-0.37,-0.73,-0.61,-0.0,0.17,0.98,-16.31,-6.25,-0.72
34.71,-2.2,-0.98,3.54,0.01,0.13,0.98,-16.2,-6.27,-0.61
34.76,-1.34,-1.65,1.71,-0.0,0.07,1.0,-16.08,-6.2,-0.49
34.82,-0.18,-0.79,-2.81,-0.02,0.07,1.0,-16.15,-6.08,-0.44
34.87,-0.37,-0.24,-0.73,-0.02,0.09,0.99,-16.27,-6.05,-0.45
34.93,-1.46,0.55,10.62,-0.02,0.07,0.98,-15.97,-5.97,-0.43
34.98,-2.5,0.67,12.88,-0.04,0.07,0.98,-15.37,-5.8,-0.38
35.04,-1.59,0.06,11.72,-0.01,0.08,1.0,-14.63,-5.61,-0.34
35.09,-0.43,-0.06,10.19,0.0,0.12,0.98,-14.1,-5.58,-0.29
35.15,7.08,-4.58,2.75,0.02,0.11,1.0,-13.66,-5.72,-0.18
35.2,12.08,-7.93,-4.39,0.02,0.12,0.97,-13.84,-6.28,0.18
35.26,7.26,-5.25,-1.1,0.03,0.21,0.97,-14.02,-6.94,0.6
35.31,1.16,0.06,1.77,0.03,0.26,0.98,-13.99,-7.2,0.71
35.36,-1.46,1.65,0.61,0.03,0.12,0.98,-13.96,-7.3,0.68
35.42,-1.71,0.61,1.4,-0.0,0.05,0.99,-13.84,-7.12,0.64
35.47,1.53,-1.1,-1.34,0.01,0.07,1.0,-13.88,-7.0,0.62
35.53,0.61,-0.61,0.24,0.02,0.19,0.99,-13.93,-7.09,0.69
35.58,-0.12,0.18,0.31,0.02,0.17,0.98,-13.91,-7.22,0.7
35.64,-0.92,0.98,-0.31,0.01,0.08,0.99,-13.9,-7.18,0.65
35.69,0.12,0.0,-0.12,0.01,0.08,0.99,-13.91,-7.08,0.63
35.74,1.1,-0.92,0.37,0.01,0.08,0.99,-13.89,-7.11,0.68
35.8,-0.06,0.24,-0.79,0.01,0.16,0.99,-13.91,-7.21,0.7
35.85,-0.79,0.49,0.0,0.03,0.17,0.99,-13.92,-7.23,0.71
35.91,-0.92,-2.69,-0.31,0.01,0.1,0.99,-13.92,-7.18,0.76
35.96,2.32,-2.32,-1.34,-0.02,0.02,0.9,-14.07,-7.33,1.05
36.02,-0.67,-1.71,4.64,0.07,0.14,0.97,-13.99,-7.41,1.21
36.07,-0.24,1.77,13.0,0.01,0.1,1.0,-13.36,-7.38,1.24
36.13,-0.79,1.83,8.48,-0.01,0.06,1.01,-12.85,-7.28,1.19
36.18,-2.99,2.26,4.03,0.04,0.06,0.98,-12.53,-7.08,1.09
36.24,-2.5,3.3,7.87,0.03,0.1,0.99,-12.19,-6.9,1.01
36.29,-0.67,1.1,8.48,0.03,0.16,0.99,-11.71,-6.72,0.95
36.34,-1.83,0.49,7.93,0.03,0.14,1.0,-11.29,-6.69,0.96
36.4,-0.98,0.37,2.62,-0.01,0.15,0.97,-10.99,-6.66,0.97
36.45,-0.43,0.31,-0.67,0.01,0.17,0.98,-10.98,-6.69,0.94
36.51,-0.67,-0.12,-2.62,0.01,0.14,0.98,-11.13,-6.72,0.94
36.56,1.16,0.18,1.1,-0.0,0.05,0.98,-11.1,-6.76,0.9
36.61,0.55,0.43,-6.65,0.02,0.04,1.04,-11.32,-6.82,0.85
36.67,0.92,0.18,-13.31,0.04,0.09,1.07,-11.75,-6.84,0.78
36.72,5.68,-1.04,-10.19,0.02,0.16,1.07,-11.75,-6.84,0.78
36.78,1.28,1.71,-7.51,0.0,0.16,0.88,-12.85,-6.97,0.62
36.83,-3.6,2.38,-7.26,0.02,0.16,0.99,-13.22,-7.14,0.62
36.89,-1.04,0.67,-6.23,0.02,0.14,1.03,-13.64,-7.06,0.47
36.94,0.37,0.0,-3.97,0.01,0.13,1.02,-13.84,-7.03,0.41
37.0,-0.18,0.98,-2.32,-0.01,0.08,0.99,-13.99,-7.01,0.35
37.05,-0.55,2.5,-6.65,-0.0,0.16,0.96,-14.24,-6.98,0.26
37.1,0.24,0.0,0.06,-0.02,0.21,1.0,-14.44,-7.08,0.2
37.16,-0.67,-1.77,6.65,0.01,0.09,1.0,-14.3,-7.08,0.26
37.21,-2.99,-0.31,10.19,0.01,0.09,1.0,-13.77,-6.92,0.43
37.27,-5.49,-4.03,9.95,0.02,0.07,1.02,-13.27,-6.61,0.55
37.32,-4.88,-3.97,2.2,0.03,0.07,0.98,-12.97,-6.33,0.91
37.38,-7.87,-2.26,-3.54,0.02,0.12,0.96,-13.01,-5.99,1.06
37.43,-1.59,-1.77,-0.61,-0.02,0.15,1.03,-13.2,-5.67,1.18
37.49,-2.38,-1.65,1.46,0.01,0.16,0.98,-13.14,-5.65,1.24
37.54,-4.76,-2.44,-1.34,0.05,0.11,0.99,-13.13,-5.5,1.36
37.6,-1.95,-1.59,-5.86,0.06,0.1,1.0,-13.35,-5.32,1.47
37.65,0.49,-3.42,-9.77,0.1,0.11,0.96,-13.84,-5.39,1.55
37.7,1.4,-1.65,-5.07,0.03,0.14,0.98,-14.23,-5.48,1.66
37.76,-0.12,-0.79,-0.92,-0.02,0.08,0.97,-14.39,-5.56,1.69
37.81,2.26,4.82,-0.06,0.03,0.07,0.97,-14.42,-5.61,1.57
37.87,2.69,4.94,0.67,-0.0,0.15,1.03,-14.37,-5.76,1.21
37.92,4.39,6.35,-1.89,0.03,0.13,1.01,-14.42,-5.93,0.9
37.98,4.09,3.6,-0.37,0.08,0.04,1.0,-14.49,-6.11,0.62
38.03,3.72,5.13,2.69,0.07,0.02,0.99,-14.4,-6.23,0.42
38.08,4.39,7.14,6.71,0.04,0.05,0.98,-14.04,-6.43,0.1
38.14,3.36,6.23,4.33,-0.03,0.13,0.96,-13.71,-6.59,-0.18
38.19,4.82,5.49,0.92,-0.05,0.16,0.99,-13.54,-6.85,-0.48
38.25,4.03,4.82,-1.46,-0.04,0.15,0.97,-13.52,-7.19,-0.83
38.3,1.83,1.65,-2.87,-0.06,0.16,0.95,-13.59,-7.39,-1.05
38.36,0.31,-0.37,-3.78,-0.02,0.15,0.97,-13.76,-7.5,-1.15
38.41,0.0,-1.28,-6.77,-0.01,0.16,1.0,-14.02,-7.62,-1.17
38.46,-1.53,-1.22,-4.88,-0.02,0.06,1.05,-14.45,-7.46,-1.12
38.52,-2.14,-1.95,-5.8,-0.05,0.1,1.01,-14.7,-7.34,-1.07
38.57,-1.83,-2.56,-10.93,-0.05,0.1,1.01,-15.25,-7.14,-1.01
38.63,-1.77,-1.53,-11.05,-0.03,0.1,0.98,-15.8,-7.04,-0.95
38.68,-2.69,-1.95,-8.97,-0.01,0.12,0.98,-16.43,-6.9,-0.9
38.74,-2.26,-1.71,-6.84,-0.02,0.14,0.97,-16.83,-6.8,-0.85
38.8,-2.2,-0.55,-3.23,-0.01,0.12,0.99,-17.04,-6.64,-0.83
38.85,-2.26,-0.55,-3.97,-0.0,0.11,0.99,-17.26,-6.54,-0.85
38.9,-2.32,-0.43,-2.56,0.02,0.06,1.0,-17.4,-6.35,-0.82
38.96,-1.77,-1.16,2.08,0.02,0.2,0.98,-17.36,-6.29,-0.74
39.01,-1.4,-2.08,0.0,0.01,0.15,0.97,-17.39,-6.38,-0.59
39.06,-1.4,-2.26,1.28,-0.0,0.1,0.98,-17.36,-6.32,-0.46
39.12,-1.1,-0.43,-1.1,-0.04,0.05,1.0,-17.36,-6.15,-0.4
39.17,-0.24,0.24,-1.77,-0.02,0.08,1.0,-17.49,-6.1,-0.42
39.23,-0.85,-0.43,6.35,0.01,0.08,1.01,-17.37,-6.05,-0.41
39.28,-3.05,-0.55,12.27,-0.03,0.07,0.98,-16.85,-5.91,-0.36
39.34,-1.83,0.0,12.08,-0.01,0.07,0.98,-16.09,-5.67,-0.31
39.39,-0.55,0.24,8.73,0.0,0.1,1.01,-15.59,-5.62,-0.27
39.44,3.97,-3.05,5.68,0.02,0.11,1.01,-15.15,-5.7,-0.19
39.5,12.88,-8.18,-4.58,0.02,0.12,1.0,-15.23,-6.17,0.12
39.55,7.93,-4.64,-1.83,0.02,0.2,0.97,-15.44,-6.86,0.51
39.61,3.3,-1.16,3.36,0.03,0.25,0.98,-15.39,-7.26,0.67
39.66,-0.37,0.73,-0.61,0.04,0.16,0.99,-15.32,-7.46,0.72
39.72,-0.37,0.73,-0.61,0.01,0.08,1.0,-15.32,-7.39,0.71
39.77,0.06,-0.49,0.18,-0.01,0.08,1.0,-15.32,-7.27,0.7
39.83,1.16,-0.55,-0.61,0.01,0.14,0.99,-15.33,-7.25,0.7
39.88,0.55,0.06,-0.31,0.02,0.15,1.0,-15.37,-7.32,0.71
39.93,-0.06,0.12,0.06,0.02,0.13,0.99,-15.37,-7.37,0.72
39.99,-0.24,0.12,-0.24,0.01,0.11,0.99,-15.37,-7.36,0.72
40.04,0.12,-0.12,0.06,0.01,0.12,0.99,-15.37,-7.32,0.71
40.1,0.12,-0.06,0.06,0.02,0.14,1.0,-15.37,-7.33,0.71
40.15,-0.18,0.06,0.18,0.02,0.13,0.99,-15.37,-7.34,0.73
40.21,-0.12,-1.65,0.67,-0.01,0.09,0.92,-15.37,-7.33,0.75
40.26,1.89,-6.23,-8.54,0.02,0.16,1.03,-15.63,-7.43,1.05
40.32,1.46,-1.53,-1.16,0.11,0.17,0.99,-15.9,-7.56,1.2
40.37,-0.06,1.59,14.22,0.03,0.08,1.01,-15.47,-7.58,1.31
40.42,0.18,0.79,11.6,-0.03,0.06,1.0,-14.77,-7.5,1.3
40.48,-1.77,1.95,3.42,0.0,0.06,0.99,-14.36,-7.26,1.17
40.53,-1.77,3.17,6.29,0.04,0.1,0.98,-14.1,-7.12,1.09
40.59,-1.65,1.89,5.68,0.02,0.13,0.97,-13.72,-7.01,0.99
40.64,-2.26,2.26,7.69,0.02,0.14,0.98,-13.37,-6.96,0.94
40.7,-1.04,1.77,7.26,0.01,0.15,0.98,-12.87,-6.88,0.89
40.75,0.31,1.1,3.91,-0.01,0.2,0.99,-12.6,-6.92,0.85
40.8,0.98,-0.79,-2.81,0.03,0.17,0.97,-12.55,-7.02,0.8
40.86,1.89,0.12,-1.4,-0.03,0.08,0.97,-12.68,-7.13,0.8
40.91,1.89,0.18,-8.3,-0.01,-0.01,0.96,-12.98,-7.18,0.76
40.97,-1.1,1.22,-9.46,0.07,0.04,1.01,-13.46,-7.26,0.7
41.02,-0.43,0.18,-9.89,0.03,0.12,1.01,-13.46,-7.26,0.7
41.08,-0.49,1.16,-3.05,0.04,0.12,0.93,-14.32,-7.05,0.48
41.13,-1.04,0.37,-1.89,0.03,0.19,0.98,-14.47,-7.06,0.47
41.19,-1.4,0.55,-5.13,-0.01,0.12,0.99,-14.63,-7.1,0.48
41.24,0.06,0.79,-3.78,-0.01,0.13,0.98,-14.94,-7.06,0.42
41.29,-0.67,0.73,-4.03,-0.04,0.07,0.98,-15.15,-7.06,0.34
41.35,0.37,1.89,-8.73,0.01,0.14,1.06,-15.53,-7.09,0.26
41.4,3.05,0.85,-5.19,0.0,0.22,1.02,-15.93,-7.15,0.08
41.46,0.18,-1.46,3.97,0.0,0.15,0.97,-15.9,-7.19,0.09
41.51,-1.46,-1.89,10.07,0.0,0.15,0.97,-15.46,-7.15,0.29
41.57,-5.0,-3.17,9.95,0.03,0.05,1.0,-14.99,-6.88,0.45
41.62,-3.3,-4.39,5.68,-0.0,0.04,1.02,-14.52,-6.56,0.75
41.68,-6.84,-3.91,-0.31,0.02,0.11,1.01,-14.41,-6.24,0.98
41.73,-5.49,-2.26,-4.46,-0.02,0.16,1.04,-14.62,-5.84,1.12
41.79,-2.26,-2.01,0.37,0.01,0.16,0.98,-14.7,-5.76,1.19
41.84,-3.85,-2.01,-0.98,0.04,0.14,0.98,-14.75,-5.66,1.29
41.89,-3.66,-2.44,-4.21,0.05,0.09,1.0,-14.87,-5.48,1.42
41.95,0.31,-3.36,-8.12,0.1,0.1,0.97,-15.29,-5.46,1.55
42.0,1.65,-1.65,-5.43,0.06,0.12,0.97,-15.68,-5.52,1.68
42.06,-0.06,-1.4,-3.23,-0.01,0.11,0.99,-15.95,-5.6,1.71
42.11,1.59,3.78,-1.53,0.01,0.1,1.0,-16.03,-5.62,1.64
42.17,2.38,6.16,-2.01,0.01,0.13,0.98,-16.11,-5.81,1.23
42.22,3.05,6.35,-4.09,0.01,0.12,0.98,-16.21,-5.98,0.94
42.27,3.48,4.58,-0.55,0.05,0.04,1.0,-16.33,-6.16,0.64
42.33,3.66,5.62,3.97,0.05,0.01,1.01,-16.2,-6.29,0.44
42.38,4.21,6.96,8.12,0.06,-0.01,1.02,-15.78,-6.37,0.15
42.44,2.01,5.98,5.8,-0.02,0.11,0.97,-15.39,-6.45,-0.12
42.49,4.15,5.49,1.28,-0.04,0.16,0.99,-15.16,-6.67,-0.42
42.55,4.64,6.04,-0.98,-0.03,0.16,0.97,-15.1,-7.01,-0.81
42.6,2.62,2.87,-0.43,-0.05,0.16,0.97,-15.12,-7.25,-1.07
42.65,0.92,0.61,-1.77,-0.03,0.16,0.99,-15.15,-7.34,-1.18
42.71,0.55,-0.06,-4.88,-0.04,0.2,0.96,-15.27,-7.45,-1.22
42.76,-2.26,-2.08,-5.68,-0.0,0.04,1.01,-15.66,-7.34,-1.16
42.82,-2.62,-1.46,-4.39,-0.06,0.08,0.99,-15.89,-7.15,-1.13
42.87,-2.26,-2.01,-9.28,-0.06,0.08,0.99,-16.28,-6.92,-1.09
42.93,-1.53,-2.32,-11.72,-0.03,0.09,1.0,-16.86,-6.82,-1.03
42.98,-2.69,-3.23,-9.83,0.0,0.12,0.98,-17.51,-6.67,-0.9
43.04,-2.44,-2.93,-8.18,-0.01,0.15,0.98,-17.98,-6.58,-0.8
43.09,-2.38,-1.95,-6.53,-0.02,0.12,1.0,-18.42,-6.44,-0.72
43.15,-1.59,-1.53,-8.24,-0.03,0.12,0.99,-18.79,-6.39,-0.7
43.2,-2.26,0.24,-4.21,-0.02,0.07,0.99,-19.21,-6.25,-0.73
43.25,-2.08,0.67,1.59,-0.02,0.14,0.98,-19.26,-6.14,-0.74
43.31,-0.85,-0.85,4.03,0.01,0.15,0.98,-19.09,-6.14,-0.68
43.36,-2.62,-1.28,5.68,0.02,0.11,1.0,-18.83,-6.05,-0.57
43.44,-1.53,-1.16,-0.73,-0.01,0.06,0.98,-18.68,-5.91,-0.45
43.47,0.0,-1.04,-4.82,-0.01,0.09,0.99,-18.85,-5.85,-0.42
43.53,-0.24,-0.12,1.77,-0.01,0.1,0.99,-18.99,-5.84,-0.38
43.58,-2.93,-0.79,11.96,-0.02,0.07,0.99,-18.62,-5.76,-0.34
43.63,-1.46,0.98,10.86,-0.04,0.04,1.0,-17.88,-5.54,-0.34
43.69,-0.18,0.55,7.93,-0.01,0.08,0.99,-17.42,-5.45,-0.37
43.74,1.77,-0.12,8.54,0.01,0.12,1.04,-16.91,-5.46,-0.35
43.8,12.57,-8.06,-3.72,0.02,0.1,1.01,-16.83,-5.86,-0.07
43.85,9.83,-5.43,-3.91,0.01,0.18,0.99,-17.12,-6.6,0.35
43.91,3.66,-1.28,3.54,0.03,0.26,0.97,-17.15,-7.06,0.54
43.96,0.12,0.12,0.49,0.05,0.18,0.99,-17.01,-7.29,0.61
44.02,-1.34,0.31,-0.98,0.01,0.08,0.99,-17.04,-7.26,0.65
44.07,0.18,-0.37,-0.37,-0.02,0.08,0.99,-17.08,-7.15,0.64
44.12,0.98,-0.24,1.1,0.01,0.15,1.0,-17.07,-7.16,0.61
44.18,0.12,0.43,0.61,0.04,0.15,0.99,-17.01,-7.25,0.63
44.23,-0.49,0.06,-0.67,0.02,0.11,0.99,-17.01,-7.26,0.66
44.29,-0.06,-0.31,-0.98,0.0,0.12,1.0,-17.06,-7.22,0.66
44.34,0.0,0.24,1.1,0.0,0.12,1.0,-17.05,-7.23,0.65
44.4,0.24,0.31,0.31,0.03,0.13,0.98,-17.03,-7.25,0.64
44.45,-0.12,0.0,-0.79,0.03,0.13,0.98,-17.04,-7.26,0.66
44.5,-0.18,-0.61,-0.49,-0.01,0.09,0.96,-17.07,-7.25,0.69
44.56,0.43,-4.46,-7.2,-0.01,0.15,1.01,-17.22,-7.29,0.93
44.61,3.54,-3.05,-10.07,0.09,0.14,1.01,-17.71,-7.46,1.09
44.67,-0.18,1.53,9.58,0.08,0.1,0.98,-17.74,-7.51,1.2
44.72,0.61,1.83,14.4,-0.02,0.07,0.99,-17.04,-7.48,1.21
44.78,-0.61,1.89,8.18,-0.01,0.1,1.0,-16.39,-7.38,1.16
44.83,-2.87,2.81,3.48,0.01,0.11,0.99,-16.11,-7.17,1.02
44.89,-2.93,2.08,3.91,0.05,0.13,0.98,-15.85,-7.04,0.97
44.94,-1.71,0.98,6.35,0.02,0.15,0.96,-15.58,-7.0,0.98
45.0,-1.65,1.04,5.92,0.03,0.14,0.98,-15.19,-6.89,0.94
45.05,-0.12,0.31,2.14,-0.02,0.19,0.99,-14.98,-6.89,0.9
45.1,-0.85,0.55,-0.79,0.01,0.15,0.99,-14.88,-6.94,0.83
45.16,0.67,0.06,0.73,-0.03,0.1,1.0,-14.93,-7.0,0.83
45.21,2.14,-0.55,-6.47,-0.02,0.02,0.98,-15.02,-7.03,0.75
45.27,0.24,0.92,-8.36,0.04,0.02,1.0,-15.37,-7.03,0.66
45.32,0.06,0.43,-11.66,0.04,0.14,1.06,-16.04,-7.03,0.57
45.38,3.05,-0.37,-8.97,0.03,0.13,1.01,-16.59,-7.01,0.44
45.43,-1.53,2.01,-0.18,0.02,0.15,0.91,-16.83,-7.03,0.38
45.49,-1.53,1.71,-3.48,0.03,0.17,0.95,-16.99,-7.03,0.27
45.54,-0.61,0.85,-1.71,0.01,0.15,1.0,-17.0,-7.04,0.24
45.59,0.92,-0.06,-2.87,-0.0,0.13,1.03,-17.17,-7.05,0.19
45.65,0.61,0.49,-4.82,-0.02,0.09,1.02,-17.33,-7.04,0.14
45.7,2.99,0.0,-4.15,-0.02,0.09,1.02,-17.77,-7.06,0.01
45.76,-0.12,-0.79,1.59,-0.02,0.16,0.95,-17.76,-7.14,0.01
45.81,-0.67,-1.71,8.3,0.04,0.07,1.03,-17.47,-7.1,0.15
45.87,-4.64,-1.77,7.39,-0.0,0.04,1.01,-17.07,-6.91,0.29
45.92,-3.85,-4.58,5.62,0.02,0.07,1.03,-16.66,-6.54,0.57
45.97,-6.23,-3.42,0.85,0.01,0.1,0.98,-16.56,-6.25,0.8
46.03,-4.82,-2.62,-0.06,-0.01,0.19,1.05,-16.58,-5.89,0.94
46.08,-1.95,-2.2,0.18,0.01,0.18,0.96,-16.57,-5.8,1.04
46.14,-4.64,-2.5,-1.46,0.02,0.12,0.98,-16.64,-5.57,1.2
46.19,-4.82,-2.14,-1.53,0.04,0.08,1.01,-16.71,-5.33,1.33
46.25,0.67,-1.53,-2.99,0.07,0.08,0.97,-16.84,-5.17,1.48
46.3,1.65,-2.26,-5.92,0.08,0.13,0.95,-17.13,-5.25,1.6
46.36,0.67,-1.65,-4.7,0.01,0.13,0.98,-17.41,-5.32,1.68
46.41,0.31,1.22,-2.08,0.01,0.05,0.96,-17.6,-5.36,1.68
46.46,2.75,6.71,0.31,-0.02,0.11,0.99,-17.59,-5.48,1.36
46.52,3.66,6.1,-3.97,0.03,0.1,1.02,-17.64,-5.63,1.04
46.57,5.86,4.94,-3.72,0.07,0.09,0.97,-17.87,-5.85,0.73
46.63,3.42,3.85,-1.16,0.06,0.01,0.99,-17.96,-5.95,0.57
46.68,4.82,7.02,4.7,0.05,0.02,0.98,-17.82,-6.11,0.32
46.74,4.46,7.2,7.51,-0.01,0.12,0.99,-17.38,-6.32,-0.01
46.79,4.58,5.55,3.11,-0.04,0.15,0.99,-17.06,-6.55,-0.31
46.85,4.58,4.94,-0.43,-0.04,0.16,0.98,-16.94,-6.91,-0.72
46.9,3.72,4.27,-0.92,-0.05,0.16,0.99,-16.97,-7.16,-1.0
46.95,2.2,1.71,-2.08,-0.03,0.18,1.01,-17.05,-7.31,-1.16
47.01,0.43,-0.43,-4.46,-0.03,0.22,0.98,-17.22,-7.37,-1.2
47.06,-2.01,-1.95,-6.41,-0.03,0.22,0.98,-17.59,-7.37,-1.19
47.12,-1.46,-1.04,-3.54,-0.01,0.05,1.0,-17.85,-7.16,-1.13
47.17,-2.5,-1.83,-6.84,-0.05,0.07,1.0,-18.1,-6.93,-1.13
47.23,-0.55,-2.44,-12.15,0.0,0.12,0.98,-18.61,-6.79,-1.07
47.28,-2.14,-2.38,-8.73,0.01,0.12,0.98,-19.24,-6.71,-0.93
47.34,-2.14,-3.11,-9.83,-0.01,0.15,0.99,-19.78,-6.62,-0.82
47.39,-2.32,-1.95,-7.39,-0.03,0.12,1.0,-20.21,-6.49,-0.71
47.44,-1.65,-2.32,-10.44,-0.02,0.13,0.99,-20.68,-6.42,-0.68
47.5,-2.01,-0.73,-7.87,-0.02,0.07,0.99,-21.24,-6.27,-0.62
47.55,-2.26,0.12,-0.37,-0.01,0.13,0.99,-21.44,-6.13,-0.62
47.61,-1.16,0.31,2.99,-0.01,0.13,0.98,-21.34,-6.08,-0.63
47.66,-2.87,-0.24,6.59,0.0,0.11,0.99,-21.07,-6.0,-0.61
47.72,-1.65,-0.06,5.07,0.0,0.1,1.0,-20.7,-5.87,-0.48
47.77,-0.98,-0.79,0.98,-0.0,0.1,1.0,-20.57,-5.8,-0.46
47.83,0.06,-0.06,-0.06,-0.01,0.11,0.99,-20.58,-5.78,-0.41
47.88,-0.55,0.55,4.94,-0.01,0.07,1.02,-20.48,-5.78,-0.42
47.93,-2.87,-0.43,11.78,-0.03,0.06,0.99,-19.94,-5.58,-0.4
47.99,-0.92,0.79,11.23,-0.02,0.07,1.0,-19.35,-5.45,-0.35
48.04,1.04,1.1,7.51,0.01,0.09,1.02,-18.82,-5.42,-0.34
48.1,9.95,-6.23,-1.34,-0.0,0.09,0.99,-18.68,-5.7,-0.16
48.15,12.45,-8.42,-2.62,0.03,0.14,0.96,-18.92,-6.33,0.25
48.21,4.82,-2.32,0.24,0.04,0.3,0.97,-19.03,-6.98,0.59
48.26,-0.06,0.85,0.24,0.04,0.2,0.98,-18.98,-7.31,0.66
48.31,-1.46,1.04,1.77,0.01,0.06,0.98,-18.93,-7.25,0.63
48.37,0.0,-0.24,-0.73,-0.0,0.07,0.98,-18.88,-7.1,0.61
48.42,1.34,-0.73,-0.55,0.01,0.15,1.0,-18.93,-7.11,0.64
48.48,0.73,-0.18,-0.06,0.01,0.17,0.99,-18.93,-7.22,0.66
48.53,-0.43,0.49,0.67,0.01,0.17,0.99,-18.91,-7.28,0.67
48.59,-0.67,0.24,-0.06,0.03,0.13,0.99,-18.89,-7.23,0.67
48.64,0.18,-0.18,-0.85,0.01,0.1,0.99,-18.94,-7.18,0.66
48.7,0.24,-0.12,0.24,0.01,0.14,0.99,-18.94,-7.19,0.66
48.75,-0.06,0.12,0.06,0.02,0.14,0.98,-18.94,-7.23,0.68
48.8,-0.12,-0.12,-0.06,0.01,0.11,0.98,-18.94,-7.22,0.68
48.86,4.27,-8.61,-4.52,0.01,0.16,0.99,-19.01,-7.27,0.86
48.91,2.38,-2.87,-5.74,0.08,0.18,0.96,-19.38,-7.4,1.05
48.97,-0.06,-0.06,6.59,0.08,0.11,1.01,-19.38,-7.48,1.18
49.02,-0.79,1.83,13.37,-0.03,0.05,1.01,-18.72,-7.44,1.2
49.08,-0.31,0.85,6.16,-0.01,0.05,1.01,-18.16,-7.32,1.17
49.13,-1.34,2.56,2.93,0.02,0.1,1.0,-17.98,-7.13,1.08
49.19,-2.2,2.69,5.0,0.03,0.11,0.97,-17.67,-7.03,0.98
49.24,-1.83,1.46,6.71,0.03,0.16,0.97,-17.39,-6.96,0.94
49.29,-2.26,2.01,6.65,0.01,0.14,0.99,-16.96,-6.85,0.91
49.35,-0.73,1.22,4.46,-0.02,0.17,0.99,-16.65,-6.83,0.85
49.4,-0.67,0.31,0.0,0.01,0.17,0.99,-16.65,-6.83,0.85
49.46,0.61,-0.37,-0.61,0.0,0.17,0.99,-16.55,-6.99,0.76
49.51,1.89,-0.06,-5.07,-0.03,0.02,0.98,-16.58,-7.04,0.75
49.57,1.95,0.49,-8.79,0.03,0.07,1.01,-16.98,-7.0,0.65
49.62,2.14,0.12,-13.06,0.02,0.06,0.97,-17.43,-7.0,0.54
49.68,0.37,0.85,-7.26,0.05,0.14,0.96,-18.11,-7.03,0.43
49.73,-1.89,0.85,-5.68,0.04,0.15,0.94,-18.39,-7.05,0.38
49.78,0.73,-0.43,-4.27,0.03,0.17,1.04,-18.77,-7.1,0.35
49.84,-0.98,0.67,-4.82,-0.01,0.14,1.02,-18.95,-7.05,0.28
49.89,-0.06,0.79,-4.03,-0.01,0.14,1.02,-19.22,-7.01,0.16
49.95,-1.1,1.59,-3.23,-0.01,0.09,0.97,-19.39,-7.0,0.09
50.0,-0.31,1.89,-5.0,0.02,0.1,0.95,-19.65,-6.99,-0.03
50.06,0.18,-0.85,0.98,-0.04,0.2,0.99,-19.64,-7.13,-0.03
50.11,-0.37,-2.56,6.84,0.01,0.07,1.0,-19.48,-7.1,0.08
50.16,-3.91,-0.61,8.0,-0.02,0.05,0.98,-19.09,-6.93,0.23
50.22,-4.27,-5.31,7.02,0.02,0.05,1.06,-18.65,-6.58,0.44
50.27,-5.55,-3.54,4.09,0.03,0.09,0.98,-18.42,-6.33,0.69
50.33,-7.08,-2.69,-0.79,-0.02,0.18,1.01,-18.35,-5.95,0.89
50.38,-1.71,-1.89,-0.43,-0.01,0.17,0.98,-18.44,-5.8,0.99
50.44,-4.15,-3.42,3.23,0.04,0.13,0.98,-18.38,-5.64,1.19
50.49,-4.33,-3.23,0.12,0.06,0.08,1.01,-18.31,-5.45,1.39
50.55,-0.79,-2.08,-3.66,0.05,0.07,0.98,-18.48,-5.21,1.57
50.6,0.79,-1.89,-8.36,0.07,0.09,0.96,-18.78,-5.26,1.64
50.66,1.65,-0.85,-5.43,0.01,0.15,0.98,-19.24,-5.42,1.68
50.71,0.31,0.43,-1.28,-0.02,0.1,0.98,-19.41,-5.47,1.66
50.76,1.89,6.23,0.0,0.0,0.08,0.97,-19.37,-5.53,1.4
50.82,2.26,5.62,0.24,0.03,0.12,0.99,-19.35,-5.64,1.08
50.87,5.07,6.23,-2.14,0.07,0.1,0.95,-19.38,-5.83,0.75
50.93,2.99,3.85,-0.18,0.08,0.0,0.99,-19.45,-6.0,0.51
50.98,3.05,5.0,3.48,0.07,0.0,1.03,-19.33,-6.1,0.32
51.04,3.3,6.9,6.77,-0.0,0.08,0.98,-18.97,-6.25,0.01
51.09,4.94,5.68,3.05,-0.05,0.17,0.99,-18.67,-6.47,-0.31
51.14,4.09,5.43,-0.37,-0.04,0.16,0.98,-18.6,-6.84,-0.73
51.2,3.85,4.21,-1.83,-0.03,0.14,0.98,-18.67,-7.1,-1.01
51.25,1.95,2.08,-0.24,-0.03,0.14,0.98,-18.63,-7.3,-1.23
