time,Wx,Wy,Wz,Ax,Ay,Az,Yaw,Pitch,Roll
34.4,0.31,0.12,-0.43,0.03,-0.13,0.99,-17.78,8.03,1.2
34.46,0.0,0.18,0.24,0.05,-0.14,0.99,-17.78,8.02,1.22
34.51,-0.43,0.06,-0.18,0.02,-0.13,0.99,-17.78,8.02,1.27
34.57,-0.18,0.06,0.12,0.01,-0.14,0.98,-17.78,8.03,1.26
34.62,0.24,0.18,0.12,0.02,-0.14,0.98,-17.78,8.03,1.24
34.67,-0.92,0.98,0.12,0.05,-0.15,0.98,-17.78,8.02,1.22
34.73,0.85,0.79,-1.28,0.06,-0.21,0.99,-17.8,8.09,1.23
34.78,2.69,2.5,3.91,0.01,-0.11,0.99,-17.77,8.0,1.15
34.84,2.5,4.88,14.65,-0.05,-0.12,0.99,-17.17,7.84,0.76
34.89,1.89,3.66,13.85,-0.02,-0.15,0.99,-16.49,7.7,0.35
34.95,3.72,3.85,7.2,-0.04,-0.16,1.0,-15.89,7.57,-0.02
35.0,4.21,4.33,5.25,-0.01,-0.14,1.0,-15.6,7.36,-0.29
35.06,3.91,3.78,2.32,-0.0,-0.13,0.99,-15.43,7.12,-0.54
35.11,4.09,4.64,5.62,0.0,-0.09,1.01,-15.27,6.84,-0.73
35.16,4.21,4.7,6.23,0.02,-0.12,0.99,-14.93,6.61,-0.96
35.22,3.6,4.46,4.94,0.01,-0.07,1.01,-14.69,6.37,-1.22
35.27,3.85,1.59,-1.95,0.01,-0.07,1.0,-14.61,6.14,-1.38
35.33,-0.61,1.53,-1.22,-0.0,-0.17,0.99,-14.65,6.0,-1.41
35.38,-1.95,-0.31,-7.45,0.0,-0.2,1.01,-14.92,6.11,-1.4
35.44,-0.37,-0.79,-11.84,-0.05,-0.16,1.01,-15.4,6.26,-1.32
35.49,-1.22,1.04,-9.7,-0.04,-0.11,0.97,-16.06,6.37,-1.26
35.54,2.01,-0.12,-6.59,-0.01,-0.05,0.99,-16.44,6.29,-1.22
35.6,0.37,1.1,-1.04,0.01,-0.05,1.02,-16.6,6.16,-1.2
35.65,1.22,-0.43,-4.58,0.0,-0.09,0.98,-16.75,6.1,-1.19
35.71,0.37,0.24,-7.08,-0.03,-0.13,0.96,-17.02,6.09,-1.16
35.76,0.31,0.98,-8.48,-0.04,-0.14,0.98,-17.47,6.09,-1.15
35.82,1.4,1.4,-9.77,-0.03,-0.09,1.03,-17.91,6.04,-1.15
35.87,1.77,0.79,-5.25,0.01,-0.01,1.01,-18.45,5.91,-1.16
35.93,0.31,0.12,2.81,0.02,-0.05,0.99,-18.47,5.76,-1.16
35.98,0.37,-0.85,8.3,0.0,-0.15,0.99,-18.08,5.7,-1.12
36.03,-0.24,-0.18,6.29,-0.01,-0.18,0.99,-17.72,5.77,-1.13
36.09,1.71,0.73,3.66,-0.0,-0.17,1.02,-17.44,5.8,-1.16
36.14,-2.81,-3.11,2.87,-0.01,-0.16,0.99,-17.27,5.81,-1.14
36.2,-10.38,5.07,12.33,-0.0,-0.05,1.03,-16.84,6.25,-1.23
36.26,-10.44,11.54,21.06,0.02,-0.08,1.03,-16.03,6.86,-1.83
36.31,-11.84,5.43,28.44,0.0,-0.1,0.98,-14.57,7.41,-2.48
36.36,-11.72,-5.0,32.29,-0.01,-0.15,0.97,-13.02,7.9,-2.63
36.42,-16.66,-19.47,37.96,0.02,-0.13,1.02,-10.81,8.69,-1.99
36.48,-16.85,-19.23,38.57,0.02,-0.16,1.01,-8.75,9.45,-1.32
36.53,-12.51,-16.17,40.16,0.03,-0.19,0.89,-6.21,10.35,-0.7
36.58,-1.46,-14.77,36.93,-0.01,-0.25,0.86,-4.2,10.67,-0.25
36.64,7.51,-11.29,39.31,-0.03,-0.16,0.98,-1.79,10.46,0.08
36.69,3.48,-4.82,32.59,-0.04,-0.13,0.98,0.02,10.12,0.14
36.74,1.1,-5.25,26.98,-0.07,-0.19,1.04,1.77,10.03,0.04
36.8,0.49,-7.39,23.8,-0.08,-0.14,0.97,3.07,9.98,0.05
36.86,-3.54,-15.56,13.49,-0.07,-0.18,1.0,4.21,10.06,0.55
36.91,-0.18,-17.03,10.31,-0.02,-0.2,0.95,4.92,10.19,1.14
36.96,2.01,3.11,5.37,0.07,-0.17,1.03,5.45,10.16,1.72
37.02,0.73,0.37,1.95,0.02,-0.13,1.01,5.61,10.1,1.46
37.07,-1.22,10.38,-1.83,0.06,-0.19,0.97,5.51,10.16,1.26
37.12,5.8,11.72,-0.49,0.06,-0.19,1.02,5.41,10.0,0.85
37.18,21.3,8.54,-7.57,-0.02,-0.1,1.01,5.09,9.12,0.18
37.23,0.55,-0.79,-12.27,0.07,-0.17,0.92,4.44,8.69,0.12
37.29,-0.55,-0.67,-10.5,0.03,-0.2,1.0,3.8,8.71,0.33
37.34,0.61,-4.82,-12.51,0.04,-0.16,1.05,3.3,8.67,0.59
37.4,0.61,-1.89,-9.83,0.04,-0.15,0.98,2.72,8.67,0.83
37.45,0.37,-3.78,-10.99,0.05,-0.12,1.03,2.13,8.62,1.13
37.51,0.55,-2.81,-13.67,0.02,-0.14,0.99,1.53,8.55,1.37
37.56,0.0,-0.92,-8.42,0.01,-0.17,0.97,0.9,8.49,1.56
37.61,0.31,-2.32,-8.48,0.02,-0.17,0.99,0.51,8.48,1.7
37.67,0.55,-2.14,-6.9,0.04,-0.15,0.98,0.05,8.47,1.9
37.72,0.49,-1.71,-1.53,0.04,-0.07,1.03,-0.15,8.4,2.08
37.78,0.0,0.92,1.34,0.02,-0.11,0.97,-0.07,8.4,2.07
37.83,-4.39,0.12,5.0,0.02,-0.23,0.99,0.1,8.55,2.05
37.89,-6.96,3.05,10.13,0.02,-0.23,0.99,0.52,8.98,1.87
37.94,-7.26,5.13,12.33,0.02,-0.24,1.0,1.05,9.43,1.58
38.0,-7.26,5.13,12.33,0.02,-0.22,0.99,1.87,9.81,1.13
38.05,-2.44,4.09,12.88,0.07,-0.13,0.99,2.6,10.07,0.77
38.1,-2.56,3.72,0.92,0.06,-0.14,1.0,2.86,10.16,0.51
38.16,-4.03,4.15,1.16,-0.02,-0.13,0.98,2.88,10.32,0.36
38.21,-2.08,3.78,-8.73,0.01,-0.06,0.99,2.66,10.39,0.16
38.27,-2.01,2.38,-11.29,0.02,-0.16,0.98,2.08,10.44,0.14
38.32,0.98,-1.4,-6.23,0.04,-0.24,0.97,1.58,10.5,0.24
38.38,0.0,0.49,1.4,-0.04,-0.25,1.0,1.56,10.6,0.24
38.43,-0.12,0.61,1.16,-0.02,-0.23,0.99,1.58,10.68,0.14
38.48,0.06,0.49,0.0,0.03,-0.16,0.97,1.58,10.74,0.13
38.54,-0.24,0.18,0.92,0.01,-0.12,0.99,1.65,10.67,0.1
38.59,0.12,0.06,-1.83,0.0,-0.2,0.96,1.59,10.65,0.13
38.65,-0.43,-0.06,1.1,-0.0,-0.22,0.99,1.57,10.67,0.14
38.7,-0.18,0.12,0.37,0.02,-0.17,0.98,1.59,10.71,0.13
38.76,0.24,0.37,-0.12,0.0,-0.15,0.97,1.63,10.68,0.13
38.81,0.18,0.24,-1.22,0.02,-0.2,0.99,1.61,10.66,0.13
38.87,-0.06,-0.37,0.18,0.0,-0.2,0.99,1.56,10.68,0.16
38.92,-0.12,0.49,0.55,0.02,-0.18,0.98,1.6,10.68,0.15
38.98,-0.31,0.73,0.18,0.01,-0.19,1.0,1.6,10.67,0.18
39.03,0.79,3.05,1.65,0.05,-0.26,0.93,1.62,10.67,0.08
39.08,-1.77,1.65,2.56,0.09,-0.18,0.97,1.7,10.73,-0.03
39.14,-3.11,-0.24,-4.27,0.0,-0.2,0.97,1.64,10.91,-0.0
39.19,-2.5,0.61,1.04,-0.03,-0.17,0.97,1.57,11.06,-0.0
39.25,-2.44,1.46,-3.23,-0.03,-0.17,0.97,1.42,11.17,-0.05
39.3,-0.43,2.2,4.09,-0.03,-0.17,0.94,1.43,11.23,-0.11
39.35,2.32,2.62,15.87,-0.02,-0.17,1.03,2.0,11.13,-0.39
39.41,2.99,5.25,19.41,-0.01,-0.21,0.95,2.88,10.98,-0.8
39.46,4.88,6.9,17.52,-0.01,-0.21,0.99,3.89,10.72,-1.42
39.52,3.66,6.84,11.96,-0.03,-0.12,1.0,4.56,10.49,-1.92
39.57,3.11,7.39,8.0,0.0,-0.14,0.99,5.12,10.24,-2.42
39.63,0.55,3.11,4.03,-0.0,-0.21,0.94,5.34,10.13,-2.64
39.68,0.79,1.77,8.24,-0.04,-0.26,0.98,5.65,10.05,-2.82
39.74,-0.37,2.26,9.95,-0.05,-0.19,0.99,6.15,10.04,-3.03
39.79,-2.75,-0.18,-4.39,-0.02,-0.17,1.0,6.26,10.13,-3.05
39.84,-2.62,-2.56,-8.97,-0.01,-0.17,0.97,5.9,10.31,-2.86
39.9,-4.64,-1.34,-9.64,-0.09,-0.2,0.98,5.35,10.56,-2.61
39.95,-0.98,-0.18,-6.29,-0.1,-0.18,0.97,4.97,10.7,-2.53
40.01,0.12,1.16,-4.82,-0.09,-0.17,0.99,4.66,10.72,-2.58
40.06,0.92,1.46,-6.16,-0.04,-0.2,0.99,4.39,10.68,-2.61
40.12,1.77,1.28,-9.09,-0.02,-0.18,0.98,3.87,10.66,-2.57
40.17,1.04,1.71,-6.41,-0.01,-0.1,0.97,3.47,10.6,-2.54
40.23,-0.43,-0.55,0.61,-0.02,-0.12,0.97,3.35,10.43,-2.53
40.28,1.71,-1.83,5.25,-0.02,-0.25,0.98,3.52,10.38,-2.47
40.34,-0.43,-0.43,4.7,-0.06,-0.27,0.95,3.81,10.39,-2.47
40.39,-1.04,0.61,5.13,-0.04,-0.24,0.99,4.09,10.49,-2.54
40.44,0.12,0.98,3.54,-0.03,-0.19,0.96,4.26,10.54,-2.61
40.5,1.83,-0.55,4.52,-0.03,-0.12,0.98,4.48,10.44,-2.64
40.55,0.24,-1.16,7.32,-0.06,-0.12,1.0,4.8,10.37,-2.64
40.61,-0.06,-0.06,6.35,-0.07,-0.16,0.99,5.22,10.31,-2.7
40.66,-0.98,-0.24,8.85,-0.08,-0.14,1.0,5.59,10.26,-2.77
40.72,-1.71,1.22,11.72,-0.06,-0.08,0.99,6.19,10.27,-2.91
40.77,-1.4,1.34,9.09,-0.08,-0.14,0.93,6.72,10.29,-3.13
40.83,1.89,-1.1,0.24,-0.01,-0.18,0.98,6.98,10.23,-3.16
40.88,0.18,-0.43,4.09,-0.02,-0.29,0.99,7.07,10.16,-3.11
40.93,-4.64,0.37,3.72,-0.07,-0.26,0.96,7.27,10.49,-3.16
40.99,-6.9,1.89,2.81,-0.07,-0.18,1.0,7.39,10.84,-3.25
41.04,-5.25,-0.18,6.35,-0.06,-0.17,0.99,7.68,11.16,-3.4
41.1,-3.05,-1.46,4.52,0.01,-0.16,0.99,7.96,11.32,-3.42
41.15,-2.14,-4.21,-0.06,0.04,-0.2,0.99,8.11,11.43,-3.15
41.21,-0.49,-6.77,-0.61,-0.01,-0.2,0.98,8.14,11.48,-2.75
41.26,0.79,-8.48,1.46,-0.03,-0.21,0.99,8.28,11.47,-2.26
41.32,0.61,-7.14,3.97,-0.02,-0.23,0.99,8.5,11.44,-1.85
41.37,1.04,-3.48,1.4,-0.11,-0.22,0.96,8.73,11.41,-1.65
41.43,0.06,-1.4,-3.3,-0.07,-0.17,0.98,8.71,11.35,-1.59
41.48,0.31,-0.12,-3.48,0.0,-0.09,0.98,8.54,11.27,-1.55
41.54,-1.28,-0.85,-1.04,-0.04,-0.25,0.98,8.45,11.3,-1.52
41.59,0.43,-0.37,-3.72,-0.01,-0.27,0.99,8.33,11.38,-1.46
41.64,0.67,-1.65,-8.54,-0.01,-0.23,0.96,8.02,11.37,-1.34
41.7,1.34,-3.23,-8.48,0.02,-0.18,0.98,7.57,11.34,-1.02
41.76,2.44,-2.81,-11.9,-0.01,-0.17,0.99,7.09,11.21,-0.75
41.81,2.99,-3.23,-14.71,-0.0,-0.17,0.99,6.3,11.01,-0.39
41.86,1.53,-2.69,-12.27,-0.02,-0.2,0.99,5.67,10.87,-0.14
41.92,1.46,-1.95,-9.89,0.0,-0.19,0.98,5.06,10.78,0.07
41.97,0.79,-1.59,-6.23,0.02,-0.2,0.98,4.68,10.74,0.25
42.02,2.01,-1.59,-3.97,0.03,-0.15,0.98,4.38,10.65,0.43
42.08,0.37,-0.85,-2.44,-0.03,-0.13,0.99,4.3,10.5,0.48
42.13,-3.11,-0.18,3.66,-0.03,-0.23,1.0,4.3,10.55,0.43
42.19,-4.7,1.34,8.24,-0.01,-0.24,0.99,4.58,10.74,0.35
42.24,-5.8,4.03,10.13,-0.02,-0.25,0.97,5.01,11.09,0.1
42.3,-5.74,5.07,11.96,0.0,-0.19,0.97,5.58,11.5,-0.27
42.35,-8.24,3.42,16.78,0.01,-0.17,0.99,6.24,11.79,-0.6
42.41,-4.76,3.78,13.24,0.02,-0.2,0.98,7.14,12.17,-1.02
42.46,-1.83,4.21,2.26,-0.03,-0.16,0.97,7.41,12.28,-1.22
42.51,-3.97,1.22,3.42,-0.04,-0.18,0.97,7.53,12.39,-1.44
42.57,-1.53,0.06,2.14,-0.04,-0.22,0.96,7.7,12.57,-1.57
42.62,1.46,-0.73,6.96,-0.01,-0.22,0.96,7.92,12.58,-1.59
42.68,0.79,-0.31,7.45,-0.0,-0.2,0.96,8.32,12.51,-1.63
42.73,-0.24,0.12,0.79,-0.01,-0.23,0.97,8.53,12.48,-1.64
42.79,0.49,-0.12,0.31,-0.02,-0.23,0.97,8.53,12.52,-1.63
42.84,0.43,-0.12,0.55,-0.03,-0.21,0.97,8.56,12.49,-1.62
42.9,-0.12,0.0,-0.12,-0.03,-0.22,0.97,8.56,12.47,-1.61
42.95,-0.06,0.12,0.18,-0.02,-0.23,0.97,8.56,12.49,-1.63
43.0,0.12,-0.06,-0.18,-0.03,-0.21,0.97,8.56,12.49,-1.62
43.06,-0.18,0.12,-0.18,-0.03,-0.21,0.97,8.56,12.49,-1.63
43.11,-0.12,0.06,0.37,-0.03,-0.21,0.97,8.56,12.51,-1.63
43.17,0.0,-0.06,-0.12,-0.02,-0.22,0.97,8.56,12.51,-1.62
43.22,-0.06,0.0,0.18,-0.02,-0.22,0.98,8.56,12.51,-1.62
43.28,-0.12,0.31,-0.06,-0.02,-0.22,0.99,8.56,12.51,-1.61
43.33,-1.77,-1.46,1.16,-0.05,-0.24,0.93,8.59,12.57,-1.6
43.39,-2.01,-5.07,3.97,-0.05,-0.25,0.97,8.78,12.73,-1.42
43.44,1.65,-4.39,1.53,0.01,-0.12,1.01,8.98,12.56,-1.22
43.49,-0.98,-4.52,-9.09,0.1,-0.13,0.95,8.83,12.56,-0.94
43.55,-1.22,-2.75,-15.14,0.05,-0.26,0.99,8.22,12.58,-0.49
43.61,-2.75,-1.65,-10.44,0.03,-0.35,1.0,7.5,12.7,-0.26
43.66,-3.11,-0.67,-1.53,-0.07,-0.34,1.03,7.27,12.84,-0.15
43.71,-0.98,-0.18,0.55,-0.1,-0.22,0.99,7.17,12.96,-0.18
43.77,1.83,2.62,8.97,-0.07,-0.19,0.97,7.45,12.89,-0.42
43.82,3.97,6.29,15.99,-0.03,-0.16,0.96,8.16,12.58,-0.96
43.88,3.42,6.16,13.73,0.01,-0.18,1.02,8.82,12.32,-1.46
43.93,2.26,3.66,3.66,-0.01,-0.21,1.02,9.22,12.08,-1.89
43.99,0.73,2.62,-0.73,-0.08,-0.31,0.97,9.26,12.08,-2.06
44.04,0.12,2.26,-1.89,-0.02,-0.26,0.94,9.11,12.05,-2.18
44.09,-0.73,0.06,-8.36,0.04,-0.19,0.98,8.85,12.11,-2.1
44.15,-2.93,-1.83,-14.71,0.01,-0.25,1.0,8.12,12.28,-1.81
44.21,-2.62,-2.5,-11.9,-0.02,-0.22,0.98,7.5,12.45,-1.53
44.26,-1.53,-0.43,-2.69,-0.08,-0.2,0.99,7.12,12.6,-1.43
44.31,-1.16,0.79,-0.61,-0.05,-0.22,0.95,7.05,12.63,-1.5
44.37,0.37,0.85,-4.15,-0.02,-0.24,0.99,6.9,12.63,-1.53
44.42,1.65,0.85,-9.22,-0.01,-0.22,1.0,6.54,12.64,-1.47
44.48,0.61,1.46,-7.75,-0.0,-0.17,0.97,5.99,12.61,-1.42
44.53,-0.43,0.92,-1.53,-0.02,-0.14,0.98,5.8,12.49,-1.4
44.59,0.85,-1.4,6.29,-0.02,-0.27,1.0,5.93,12.44,-1.39
44.64,1.04,-1.16,5.62,-0.03,-0.32,0.98,6.32,12.46,-1.41
44.69,-0.12,-0.18,7.32,-0.04,-0.27,0.97,6.66,12.46,-1.49
44.75,1.22,0.67,8.54,-0.02,-0.19,0.96,7.11,12.47,-1.6
44.8,2.26,0.31,10.74,-0.01,-0.15,1.0,7.54,12.33,-1.7
44.86,2.26,-0.73,12.63,-0.01,-0.14,0.97,8.21,12.17,-1.81
44.91,2.87,-0.06,16.42,-0.01,-0.15,1.0,8.94,11.96,-1.91
44.97,4.58,3.72,15.75,-0.06,-0.17,1.02,9.91,11.62,-2.18
45.02,9.16,4.58,6.59,-0.05,-0.16,0.98,10.41,11.26,-2.53
45.08,3.05,0.92,-1.53,-0.08,-0.15,0.93,10.49,10.89,-2.71
45.13,0.0,-0.73,-3.6,-0.04,-0.26,0.96,10.35,10.84,-2.68
45.18,-1.28,-0.24,6.77,-0.04,-0.27,0.94,10.47,10.99,-2.64
45.24,-2.08,0.18,10.07,-0.04,-0.21,0.97,10.88,11.1,-2.69
45.29,-3.17,0.73,13.61,-0.08,-0.2,0.97,11.61,11.25,-2.9
45.35,-3.17,0.73,13.61,-0.08,-0.2,0.95,12.3,11.34,-2.98
45.4,-3.42,-0.18,8.91,0.0,-0.17,0.98,12.96,11.48,-3.03
45.46,-2.93,-1.22,8.85,-0.01,-0.18,0.97,13.39,11.59,-2.99
45.52,-5.19,-0.79,11.9,-0.0,-0.17,0.96,14.02,11.81,-3.08
45.57,-8.54,-1.16,14.1,-0.01,-0.16,0.9,14.67,12.15,-3.26
45.62,-11.41,6.65,14.83,-0.08,-0.23,1.01,15.51,12.57,-3.5
45.67,-6.77,-3.85,10.62,-0.09,-0.33,1.04,16.14,13.09,-3.71
45.73,2.2,-1.95,3.42,-0.11,-0.3,0.93,16.61,13.1,-3.65
45.78,1.53,-0.98,-3.23,-0.05,-0.23,0.93,16.63,13.08,-3.6
45.84,-0.12,-0.98,-3.23,-0.09,-0.24,0.98,16.4,13.04,-3.48
45.89,0.67,-2.01,-3.97,-0.05,-0.26,1.0,16.24,13.08,-3.39
45.95,2.32,-2.08,-9.03,-0.05,-0.27,0.97,15.88,13.08,-3.21
46.0,3.48,-3.36,-9.89,0.02,-0.21,0.99,15.42,12.99,-2.94
46.06,3.6,-3.6,-12.33,-0.04,-0.21,0.96,14.85,12.77,-2.49
46.12,4.46,-4.09,-13.79,-0.02,-0.2,0.97,14.21,12.56,-2.16
46.17,2.87,-3.6,-11.6,-0.05,-0.23,0.96,13.52,12.36,-1.78
46.22,3.48,-3.85,-11.11,-0.01,-0.2,0.97,13.02,12.26,-1.49
46.27,2.38,-3.11,-8.79,-0.01,-0.21,0.98,12.45,12.08,-1.14
46.33,3.11,-1.89,-6.59,-0.01,-0.19,0.97,12.09,11.98,-0.96
46.38,0.37,-0.55,-1.95,-0.04,-0.11,1.0,11.89,11.71,-0.87
46.44,-2.99,1.53,2.93,-0.04,-0.27,0.98,11.89,11.78,-0.94
46.49,-6.16,4.21,8.97,-0.04,-0.29,0.99,12.23,12.08,-1.18
46.55,-3.05,7.2,6.16,0.02,-0.2,0.99,12.56,12.31,-1.58
46.6,2.93,2.26,-9.52,0.04,-0.11,0.97,12.33,12.18,-1.66
46.66,1.34,1.28,-13.55,-0.02,-0.1,1.0,11.73,12.08,-1.63
46.72,-1.95,4.64,-14.65,-0.07,-0.19,0.98,10.86,12.01,-1.65
46.77,-0.06,5.55,-16.54,-0.07,-0.22,0.96,10.02,12.08,-1.82
46.82,-0.12,2.14,-12.21,-0.03,-0.27,0.98,9.07,12.13,-1.9
46.87,1.4,0.18,-1.65,-0.01,-0.26,0.94,8.77,12.19,-1.87
46.93,1.46,-1.34,5.43,-0.04,-0.23,0.94,8.93,12.06,-1.83
46.98,0.0,0.24,3.11,-0.03,-0.24,0.96,9.18,12.05,-1.87
47.04,0.73,0.06,-0.85,-0.03,-0.23,0.98,9.21,12.07,-1.88
47.09,0.61,-0.31,0.37,-0.03,-0.21,0.98,9.19,12.02,-1.86
47.15,0.55,-0.18,0.61,-0.02,-0.19,0.98,9.23,11.99,-1.86
47.2,0.49,-0.06,0.31,-0.02,-0.21,0.97,9.23,11.96,-1.85
47.25,-0.12,0.06,-0.43,-0.03,-0.22,0.97,9.25,12.0,-1.85
47.31,0.31,-0.12,-0.24,-0.03,-0.21,0.98,9.23,12.01,-1.85
47.36,0.12,-0.12,-0.18,-0.03,-0.19,0.96,9.23,11.98,-1.83
47.42,-0.18,0.06,0.55,-0.04,-0.23,0.98,9.23,12.01,-1.83
47.47,0.12,0.0,-0.79,-0.04,-0.2,0.98,9.22,12.02,-1.83
47.53,-0.24,0.31,0.18,-0.02,-0.21,0.99,9.2,12.01,-1.83
47.58,-0.24,0.12,0.18,-0.03,-0.22,1.0,9.21,12.02,-1.82
47.64,1.34,-0.92,-0.24,-0.02,-0.23,0.97,9.21,12.06,-1.82
47.69,-0.31,-3.85,-0.61,0.01,-0.15,0.95,9.2,12.01,-1.69
47.74,-3.3,-5.25,-7.93,0.05,-0.23,0.96,9.01,12.12,-1.33
47.8,-3.17,-3.48,-5.31,0.04,-0.24,0.97,8.71,12.3,-0.95
47.86,-1.16,-0.67,-1.65,-0.03,-0.3,1.0,8.46,12.41,-0.79
47.91,2.2,1.34,4.33,-0.1,-0.24,1.01,8.59,12.4,-0.93
47.96,3.72,3.66,10.62,-0.09,-0.22,0.94,9.06,12.18,-1.23
48.02,5.68,5.13,12.08,-0.04,-0.16,0.98,9.54,11.91,-1.57
48.07,6.41,7.93,15.08,-0.06,-0.2,0.98,10.31,11.52,-2.15
48.13,7.39,8.67,17.94,-0.02,-0.11,0.99,11.07,11.06,-2.76
48.18,2.99,3.91,10.31,-0.01,-0.16,0.98,11.77,10.73,-3.21
48.24,-0.49,0.43,-0.85,-0.03,-0.23,0.98,11.89,10.67,-3.24
48.3,-1.59,-0.49,-2.87,-0.05,-0.29,0.98,11.78,10.76,-3.18
48.35,-2.2,-1.77,-5.25,-0.03,-0.26,0.98,11.57,10.93,-3.07
48.4,-3.3,-2.08,-7.14,-0.05,-0.22,0.98,11.21,11.22,-2.86
48.46,-0.79,-1.04,-5.86,-0.1,-0.17,0.97,10.85,11.31,-2.75
48.51,-0.12,0.43,-1.95,-0.1,-0.15,0.97,10.67,11.27,-2.79
48.56,0.73,0.98,-0.73,-0.06,-0.19,0.98,10.6,11.23,-2.87
48.62,0.85,0.85,-4.58,-0.04,-0.22,0.97,10.43,11.21,-2.89
48.67,0.18,0.92,-6.53,-0.04,-0.23,0.98,10.13,11.24,-2.86
48.73,0.55,1.1,-7.2,-0.04,-0.21,0.97,9.7,11.3,-2.82
48.78,1.1,1.16,-6.47,-0.04,-0.13,0.99,9.34,11.21,-2.79
48.84,0.31,0.43,1.71,-0.06,-0.06,1.0,9.22,11.0,-2.8
48.89,-0.67,-0.49,3.66,-0.03,-0.24,0.99,9.35,10.94,-2.81
48.94,0.18,-0.18,3.85,-0.06,-0.29,0.95,9.62,11.02,-2.85
49.0,-0.24,0.43,4.88,-0.04,-0.28,0.98,9.84,11.1,-2.89
49.05,2.14,0.12,4.88,-0.04,-0.24,0.98,10.1,11.05,-2.92
49.11,2.69,0.67,8.79,-0.06,-0.14,0.96,10.42,10.91,-2.99
49.16,1.16,0.12,9.03,-0.07,-0.08,0.97,10.9,10.73,-3.09
49.22,0.24,-0.37,7.32,-0.07,-0.16,0.97,11.37,10.56,-3.2
49.27,2.08,0.18,15.44,-0.04,-0.18,0.98,11.91,10.44,-3.3
49.33,1.16,1.34,16.17,-0.07,-0.11,1.0,12.89,10.27,-3.53
49.38,-0.06,-0.49,6.71,-0.1,-0.07,0.94,13.44,10.12,-3.66
49.43,-0.61,-0.37,-0.06,-0.04,-0.24,1.01,13.62,10.17,-3.66
49.49,0.12,-0.98,3.23,0.0,-0.24,0.95,13.69,10.18,-3.66
49.55,-1.95,-0.85,-0.55,-0.04,-0.2,0.95,13.77,10.27,-3.58
49.6,-3.23,-1.59,3.3,-0.06,-0.17,0.99,13.86,10.38,-3.53
49.65,-2.38,-4.15,7.32,-0.03,-0.18,0.97,14.24,10.51,-3.41
49.71,-2.69,-3.91,8.67,-0.03,-0.2,0.97,14.71,10.59,-3.19
49.76,-2.01,-2.69,6.16,-0.05,-0.23,0.98,15.18,10.77,-3.09
49.82,-0.55,-1.59,5.0,-0.06,-0.21,1.0,15.5,10.87,-3.04
49.87,-1.22,-2.01,4.33,-0.07,-0.19,0.98,15.79,10.87,-2.96
49.93,-0.06,-2.69,3.23,-0.05,-0.2,0.96,15.99,10.89,-2.87
49.98,0.43,-1.83,3.36,-0.05,-0.2,0.96,16.17,10.91,-2.75
50.04,0.12,-0.73,2.32,-0.06,-0.18,0.97,16.35,10.87,-2.75
50.09,0.49,-0.98,-1.34,-0.07,-0.16,0.98,16.38,10.81,-2.75
50.14,0.92,-0.98,-5.07,-0.04,-0.21,0.98,16.2,10.78,-2.67
50.2,0.85,-1.59,-1.22,0.0,-0.24,0.98,16.05,10.82,-2.5
50.25,1.22,-2.81,-2.87,-0.03,-0.2,0.96,15.98,10.8,-2.31
50.31,1.34,-3.72,-7.14,-0.03,-0.19,0.99,15.73,10.77,-2.04
50.37,-1.34,-1.83,-10.93,-0.02,-0.17,0.94,15.3,10.78,-1.83
50.42,1.04,-2.69,-11.11,0.0,-0.22,0.97,14.64,10.89,-1.58
50.47,0.85,-2.87,-6.47,-0.02,-0.16,0.99,14.25,10.84,-1.38
50.53,-0.85,-3.23,-4.52,-0.01,-0.18,1.01,13.97,10.85,-1.18
50.58,-2.2,-1.95,-4.82,-0.0,-0.18,0.97,13.72,10.88,-1.01
50.63,0.0,-1.77,-0.55,-0.03,-0.2,1.0,13.6,10.94,-0.87
50.69,-0.61,0.0,2.38,-0.05,-0.11,0.98,13.68,10.95,-0.85
50.74,-4.46,-0.85,3.23,-0.05,-0.21,0.98,13.71,11.2,-0.93
50.8,-4.46,2.38,11.66,0.06,-0.28,1.02,14.08,11.45,-1.03
50.85,-10.99,14.77,5.31,-0.06,-0.19,1.11,14.52,11.91,-1.76
50.91,-1.16,7.69,-11.66,-0.07,-0.18,1.0,14.2,12.13,-2.12
50.96,1.89,5.37,-21.85,-0.08,-0.22,0.97,13.01,12.07,-2.25
51.02,-1.16,5.55,-10.5,-0.06,-0.25,0.99,12.17,12.12,-2.37
51.07,-1.89,3.48,-4.88,-0.05,-0.25,0.99,11.77,12.25,-2.57
51.12,1.04,1.46,-3.3,-0.02,-0.23,0.98,11.52,12.33,-2.61
51.18,2.01,-1.34,0.61,-0.02,-0.19,0.96,11.46,12.28,-2.59
51.24,-0.92,-1.71,-0.43,-0.06,-0.2,0.92,11.49,12.24,-2.5
51.29,-2.32,0.31,0.73,-0.07,-0.23,0.96,11.51,12.4,-2.49
51.34,-0.37,0.24,0.92,-0.06,-0.24,0.97,11.55,12.5,-2.55
51.4,0.24,0.24,0.43,-0.04,-0.24,0.96,11.57,12.56,-2.59
51.45,0.67,-0.24,0.85,-0.03,-0.21,0.97,11.62,12.54,-2.58
51.51,0.06,0.12,-0.24,-0.04,-0.21,0.98,11.63,12.49,-2.55
51.56,0.12,-0.12,0.49,-0.04,-0.22,0.98,11.65,12.49,-2.54
